###########################################################;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_8;7.5m/80mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_9;8m/90mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_1;BC: 40mm / BB: 100mm / SHBB: 410mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_2;BC: 50mm / BB: 200mm / SHBB: 450mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_3;BC: 80mm / BB: 200mm / SHBB: 500mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_4;BC: 100mm / BB: 260mm / SHBB: 550mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_5;BC: 110mm / BB: 270mm / SHBB: 600mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_6;BC: 120mm / BB: 280mm / SHBB: 620mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_7;BC: 130mm / BB: 290mm / SHBB: 650mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_8;BC: 150mm / BB: 300mm / SHBB: 675mm;;;;;;;;;;;;;x
GER_capital_ship_bulkheads_layout_9;BC: 170mm / BB: 310mm / SHBB: 700mm;;;;;;;;;;;;;x
GER_super_heavy_battleship_technology_1;Marinebauamt Super Heavy Battleship Blueprint 1940;;;;;;;;;;;;;x
GER_super_heavy_battleship_technology_2;Marinebauamt Super Heavy Battleship Blueprint 1942;;;;;;;;;;;;;x
GER_super_heavy_battleship_technology_3;Marinebauamt Super Heavy Battleship Blueprint 1945;;;;;;;;;;;;;x
GER_super_heavy_battleship_technology_4;Marinebauamt Super Heavy Battleship Blueprint 1948;;;;;;;;;;;;;x
GER_super_heavy_battleship_technology_5;Marinebauamt Super Heavy Battleship Blueprint 1951;;;;;;;;;;;;;x
GER_fast_battleship_1;;;;;;;;;;;;;;x
GER_largewarship_surface_radar_1;FuMO 22/23;;;;;;;;;;;;;x
GER_largewarship_surface_radar_2;FuMO 22/23/24;;;;;;;;;;;;;x
GER_largewarship_surface_radar_3;FuMO 23/24;;;;;;;;;;;;;x
GER_largewarship_surface_radar_4;FuMO 23/24/26;;;;;;;;;;;;;x
GER_largewarship_surface_radar_5;FuMO 24/26;;;;;;;;;;;;;x
GER_largewarship_surface_radar_6;FuMO 26;;;;;;;;;;;;;x
GER_largewarship_surface_radar_7;FuMO 27;;;;;;;;;;;;;x
GER_largewarship_surface_radar_8;FuMO 28;;;;;;;;;;;;;x
GER_largewarship_surface_radar_9;FuMO 29;;;;;;;;;;;;;x
GER_largewarship_surface_radar_10;FuMO 30;;;;;;;;;;;;;x
GER_largewarship_surface_radar_11;FuMO 31;;;;;;;;;;;;;x
GER_largewarship_surface_radar_12;FuMO 32;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_1;FuMG 22/30;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_2;FuMG 34;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_3;FuMG 39 Gadfly;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_4;FuMG 42;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_5;FuMG 43;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_6;FuMG 47;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_7;FuMG 49;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_8;FuMG 50;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_9;FuMG 52;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_10;FuMG 56;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_11;FuMG 58;;;;;;;;;;;;;x
GER_largewarship_air_detection_radar_12;FuMG 59;;;;;;;;;;;;;x
GER_capitalship_damage_control_1;;;;;;;;;;;;;;x
GER_capitalship_damage_control_2;;;;;;;;;;;;;;x
GER_capitalship_damage_control_3;;;;;;;;;;;;;;x
GER_capitalship_damage_control_4;;;;;;;;;;;;;;x
GER_capitalship_damage_control_5;;;;;;;;;;;;;;x
GER_capitalship_damage_control_6;;;;;;;;;;;;;;x
GER_capitalship_damage_control_7;;;;;;;;;;;;;;x
GER_fire_control_computer_1;3-3.5m Zeiss/Krupp, Zeiss Rechengerät C/18;;;;;;;;;;;;;x
GER_fire_control_computer_2;4-5m Zeiss, Zeiss Rechengerät C/30;;;;;;;;;;;;;x
GER_fire_control_computer_3;4-5m Zeiss, Zeiss Rechengerät B/32, FuMO 22;;;;;;;;;;;;;x
GER_fire_control_computer_4;5m Zeiss, Zeiss Rechengerät B/34, FuMO 23;;;;;;;;;;;;;x
GER_fire_control_computer_5;5-6m Zeiss, Zeiss Rechengerät B/35, FuMO 24;;;;;;;;;;;;;x
GER_fire_control_computer_6;6m Zeiss, Zeiss Rechengerät B/38, FuMO 27;;;;;;;;;;;;;x
GER_fire_control_computer_7;7m Zeiss, Zeiss Rechengerät B/40, FuMO 30;;;;;;;;;;;;;x
GER_AAA_control_computer_1;Fla-Rg C/34 ;;;;;;;;;;;;;x
GER_AAA_control_computer_2;Fla-Rg C/36, FuMO 21 / FuMO 22;;;;;;;;;;;;;x
GER_AAA_control_computer_3;Fla-Rg C/36, FuMO 26 / 63;;;;;;;;;;;;;x
GER_AAA_control_computer_4;Fla-Rg C/36, FuMO 26 / 27 / 63;;;;;;;;;;;;;x
GER_AAA_control_computer_5;Fla-Rg C/40, FuMO 63;;;;;;;;;;;;;x
GER_AAA_control_computer_6;Fla-Rg C/43, FuMO 69;;;;;;;;;;;;;x
GER_AAA_control_computer_7;Fla-Rg C/45, FuMO 73;;;;;;;;;;;;;x
GER_floatplane_dev_scout_1;Heinkel He 60;;;;;;;;;;;;;x
GER_floatplane_dev_scout_2;Heinkel He 114 ;;;;;;;;;;;;;x
GER_floatplane_dev_scout_3;Arado Ar 196 A-1 / A-3;;;;;;;;;;;;;x
GER_floatplane_dev_scout_4;Arado Ar 196 A-3;;;;;;;;;;;;;x
GER_floatplane_dev_torpedo_1;Heinkel He 60;;;;;;;;;;;;;x
GER_floatplane_dev_torpedo_2;Heinkel He 114 ;;;;;;;;;;;;;x
GER_floatplane_dev_torpedo_3;Arado Ar 196 A-1 / A-3;;;;;;;;;;;;;x
GER_floatplane_dev_torpedo_4;Arado Ar 196 A-3;;;;;;;;;;;;;x
GER_floatplane_dev_fighter_1;Arado Ar 185;;;;;;;;;;;;;x
GER_floatplane_dev_fighter_2;Arado Ar 190;;;;;;;;;;;;;x
GER_floatplane_dev_fighter_3;Arado Ar 196 A-1 / A-3;;;;;;;;;;;;;x
GER_floatplane_dev_fighter_4;Arado Ar 196 A-3;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_1;2 cm C/30, 3.7 cm C/30;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_2;2 cm C/32, 3.7 cm C/32;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_3;2 cm C/35, 3.7 cm C/35;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_4;2 cm C/37, 3.7 cm C/37;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_5;2 cm C/40, 3.7 cm C/40;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_6;2 cm C/42, 3.7 cm C/42;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_7;2 cm C/43, 3.7 cm C/43;;;;;;;;;;;;;x
GER_capital_ship_light_anti_air_artilery_8;2 cm C/47, 3.7 cm C/47;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_1;;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_2;;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_3;;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_4;;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_5;;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_6;;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_7;;;;;;;;;;;;;;x
GER_capital_ship_medium_anti_air_artilery_8;;;;;;;;;;;;;;x
GER_capital_ship_heavy_anti_air_artillery_1;8.8cm SK C/31;;;;;;;;;;;;;x
GER_capital_ship_heavy_anti_air_artillery_2;8.8cm SK C/31, 10.5 cm SK C/33;;;;;;;;;;;;;x
GER_capital_ship_heavy_anti_air_artillery_3;10.5 cm SK C/33, 8.8cm SK C/31;;;;;;;;;;;;;x
GER_capital_ship_heavy_anti_air_artillery_4;10.5 cm SK C/35, 8.8cm SK C/35;;;;;;;;;;;;;x
GER_capital_ship_heavy_anti_air_artillery_5;10.5 cm SK C/35;;;;;;;;;;;;;x
GER#########################################################################;;;;;;;;;;;;;x
GER_light_carrier_technology_0;;;;;;;;;;;;;;x
GER_light_carrier_technology_1;Marinebauamt 1918 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_2;Marinebauamt 1931 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_3;Marinebauamt 1934 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_4;Marinebauamt 1937 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_5;Marinebauamt 1940 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_6;Marinebauamt 1943 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_7;Marinebauamt 1946 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_8;Marinebauamt 1949 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_light_carrier_technology_9;Marinebauamt 1952 Light Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_technology_1;Marinebauamt 1918 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_technology_2;Marinebauamt 1930 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_technology_3;Marinebauamt 1933 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_class_1;Marinebauamt 1936 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_class_2;Marinebauamt 1939 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_class_3;Marinebauamt 1942 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_class_4;Marinebauamt 1945 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_class_5;Marinebauamt 1948 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_class_6;Marinebauamt 1951 Fleet Carrier Blueprint;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_1;2 cm C/30, 3.7 cm C/30;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_2;2 cm C/32, 3.7 cm C/32;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_3;2 cm C/35, 3.7 cm C/35;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_4;2 cm C/37, 3.7 cm C/37;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_5;2 cm C/40, 3.7 cm C/40;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_6;2 cm C/42, 3.7 cm C/42;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_7;2 cm C/43, 3.7 cm C/43;;;;;;;;;;;;;x
GER_carrier_light_anti_air_artilery_8;2 cm C/47, 3.7 cm C/47;;;;;;;;;;;;;x
GER_carrier_heavy_anti_air_artillery_1;8.8cm SK C/31;;;;;;;;;;;;;x
GER_carrier_heavy_anti_air_artillery_2;8.8cm SK C/31, 10.5 cm SK C/33;;;;;;;;;;;;;x
GER_carrier_heavy_anti_air_artillery_3;10.5 cm SK C/33, 8.8cm SK C/31;;;;;;;;;;;;;x
GER_carrier_heavy_anti_air_artillery_4;10.5 cm SK C/35, 8.8cm SK C/35;;;;;;;;;;;;;x
GER_carrier_heavy_anti_air_artillery_5;10.5 cm SK C/35;;;;;;;;;;;;;x
GER_carrier_heavy_anti_air_artillery_6;10.5 cm SK C/39;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_1;4 Bladed Manganese 3.5m, 3.5m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_2;4 Bladed Manganese 3.7m, 3.8m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_3;4 Bladed Manganese 3.9m, 4.1m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_4;4 Bladed Manganese 4.1m, 4.4m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_5;4 Bladed Manganese 4.3m, 4.6m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_6;4 Bladed Manganese 4.5m, 5.0m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_7;4 Bladed Manganese 4.7m, 5.4m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_8;4 Bladed Manganese 4.9m, 5.8m pitch;;;;;;;;;;;;;x
GER_carrier_screws_optimisation_9;4 Bladed Manganese 5.1m, 6.2m pitch;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_1;Semi balanced rudder, Steel, 800psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_2;Semi balanced rudder, 5 meters, Steel, 1000psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_3;Twin semi balanced, 5 meters, Steel, 1200psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_4;Semi balanced rudder, 6 meters, Steel, 1000psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_5;Semi balanced rudder, 6 meters, Steel, 1000psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_6;Semi balanced rudder, 6.5 meters, Steel, 1100psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_7;Semi balanced rudder, 7 meters, Steel, 1200psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_8;Semi balanced rudder, 7.5 meters, Steel, 1300psi;;;;;;;;;;;;;x
GER_carrier_rudder_optimisation_9;Semi balanced rudder, 7.5 meters, Steel, 1400psi;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_1;Marinebauamt Hull Blueprint 1918;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_2;Marinebauamt Hull Blueprint 1929;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_3;Marinebauamt Hull Blueprint 1932;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_4;Marinebauamt Hull Blueprint 1935;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_5;Marinebauamt Hull Blueprint 1938;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_6;Marinebauamt Hull Blueprint 1941;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_7;Marinebauamt Hull Blueprint 1944;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_8;Marinebauamt Hull Blueprint 1947;;;;;;;;;;;;;x
GER_carrier_hull_shape_optimisation_9;Marinebauamt Hull Blueprint 1950;;;;;;;;;;;;;x
GER_carrier_armour_thickness_1;Magazines: 50mm Avgas: 20mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_2;Magazines: 50mm Avgas: 20mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_3;Magazines: 80mm, Avgas: 25mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_4;Magazines: 80mm, Avgas: 30mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_5;Magazines: 80mm, Avgas: 35mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_6;Magazines: 90mm, Avgas: 35mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_7;Magazines: 100mm, Avgas: 40mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_8;Magazines: 110mm, Avgas: 45mm;;;;;;;;;;;;;x
GER_carrier_armour_thickness_9;Magazines: 130mm, Avgas: 50mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_1;Magazines: 60mm, Avgas: 10mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_2;Magazines: 65mm, Avgas: 10mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_3;Magazines: 70mm, Avgas: 20mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_4;Magazines: 75mm, Avgas: 20mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_5;Magazines: 80mm, Avgas: 25mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_6;Magazines: 85mm, Avgas: 25mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_7;Magazines: 90mm, Avgas: 30mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_8;Magazines: 100mm, Avgas: 30mm;;;;;;;;;;;;;x
GER_light_carrier_armour_thickness_9;Magazines: 110mm, Avgas: 40mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_1;Main belt: CV:50mm CVL:40mm Hangar: CV:20mm CVL:0mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_2;Main belt: CV:65mm CVL:45mm Hangar: CV:20mm CVL:10mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_3;Main belt: CV:90mm CVL:55mm Hangar: CV:25mm CVL:10mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_4;Main belt: CV:100mm CVL:65mm Hangar: CV:35mm CVL:25mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_5;Main belt: CV:110mm CVL:75mm Hangar: CV:35mm CVL:25mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_6;Main belt: CV:120mm CVL:85mm Hangar: CV:45mm CVL:30mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_7;Main belt: CV:125mm CVL:95mm Hangar: CV:50mm CVL:30mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_8;Main belt: CV:135mm CVL:100mm Hangar: CV:60mm CVL:35mm;;;;;;;;;;;;;x
GER_carrier_vertical_protection_9;Main belt: CV:145mm CVL:105mm Hangar: CV:80mm CVL:35mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_1;Flight deck: CV:10mm CVL:10mm, Hangar deck: CV:15mm CVL:10mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_2;Flight deck: CV:15mm CVL:10mm, Hangar deck: CV:20mm CVL:15mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_3;Flight deck: CV:20mm CVL:15mm, Hangar deck: CV:25mm CVL:15mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_4;Flight deck: CV:30mm CVL:15mm, Hangar deck: CV:25mm CVL:20mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_5;Flight deck: CV:40mm CVL:20mm, Hangar deck: CV:30mm CVL:20mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_6;Flight deck: CV:50mm CVL:20mm, Hangar deck: CV:35mm CVL:25mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_7;Flight deck: CV:60mm CVL:25mm, Hangar deck: CV:45mm CVL:30mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_8;Flight deck: CV:70mm CVL:25mm, Hangar deck: CV:55mm CVL:35mm;;;;;;;;;;;;;x
GER_carrier_horizontal_protection_9;Flight deck: CV:80mm CVL:25mm, Hangar deck: CV:75mm CVL:40mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_1;2m/35mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_2;2m/45mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_3;2.5m/55mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_4;2.5m/65mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_5;2.5m/75mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_6;2.5m/85mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_7;2.7m/95mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_8;3m/100mm;;;;;;;;;;;;;x
GER_carrier_torpedo_protection_9;3.5m/120mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_1;CV: 50mm, CVL: 30mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_2;CV: 50mm, CVL: 30mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_3;CV: 60mm, CVL: 35mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_4;CV: 70mm, CVL: 35mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_5;CV: 80mm, CVL: 40mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_6;CV: 100mm, CVL: 40mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_7;CV: 120mm, CVL: 45mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_8;CV: 130mm, CVL: 45mm;;;;;;;;;;;;;x
GER_carrier_bulkheads_layout_9;CV: 140mm, CVL: 55mm;;;;;;;;;;;;;x
GER_carrier_hanger_1;Marinebauamt Hangar Layout Blueprint 1918;;;;;;;;;;;;;x
GER_carrier_hanger_2;Marinebauamt Hangar Layout Blueprint 1929;;;;;;;;;;;;;x
GER_carrier_hanger_3;Marinebauamt Hangar Layout Blueprint 1932;;;;;;;;;;;;;x
GER_carrier_hanger_4;Marinebauamt Hangar Layout Blueprint 1935;;;;;;;;;;;;;x
GER_carrier_hanger_5;Marinebauamt Hangar Layout Blueprint 1938;;;;;;;;;;;;;x
GER_carrier_hanger_6;Marinebauamt Hangar Layout Blueprint 1941;;;;;;;;;;;;;x
GER_carrier_hanger_7;Marinebauamt Hangar Layout Blueprint 1944;;;;;;;;;;;;;x
GER_carrier_hanger_8;Marinebauamt Hangar Layout Blueprint 1947;;;;;;;;;;;;;x
GER_carrier_hanger_9;Marinebauamt Hangar Layout Blueprint 1950;;;;;;;;;;;;;x
GER_escort_carrier_technology_1;;;;;;;;;;;;;;x
GER_seaplane_tender_technology_1;;;;;;;;;;;;;;x
GER_carrier_deck_armour_optimisation_1;;;;;;;;;;;;;;x
GER_carrier_flight_deck_optimisation_1;;;;;;;;;;;;;;x
GER_carrier_damage_control_1;;;;;;;;;;;;;;x
GER_carrier_damage_control_2;;;;;;;;;;;;;;x
GER_carrier_damage_control_3;;;;;;;;;;;;;;x
GER_carrier_damage_control_4;;;;;;;;;;;;;;x
GER_carrier_damage_control_5;;;;;;;;;;;;;;x
GER_carrier_damage_control_6;;;;;;;;;;;;;;x
GER_carrier_damage_control_7;;;;;;;;;;;;;;x
GER_cag_fighter_1;;;;;;;;;;;;;;x
GER_cag_fighter_2;;;;;;;;;;;;;;x
GER_cag_fighter_3;;;;;;;;;;;;;;x
GER_cag_fighter_4;;;;;;;;;;;;;;x
GER_cag_fighter_5;;;;;;;;;;;;;;x
GER_cag_fighter_6;;;;;;;;;;;;;;x
GER_cag_bomber_1;;;;;;;;;;;;;;x
GER_cag_bomber_2;;;;;;;;;;;;;;x
GER_cag_bomber_3;;;;;;;;;;;;;;x
GER_cag_bomber_4;;;;;;;;;;;;;;x
GER_cag_bomber_5;;;;;;;;;;;;;;x
GER_cag_bomber_6;;;;;;;;;;;;;;x
GER_cag_torpedo_1;;;;;;;;;;;;;;x
GER_cag_torpedo_2;;;;;;;;;;;;;;x
GER_cag_torpedo_3;;;;;;;;;;;;;;x
GER_cag_torpedo_4;;;;;;;;;;;;;;x
GER_cag_torpedo_5;;;;;;;;;;;;;;x
GER_cag_torpedo_6;;;;;;;;;;;;;;x
GER_off_center_elevators_1;;;;;;;;;;;;;;x
GER_carrier_catapults_1;Mod. 1936;;;;;;;;;;;;;x
GER_carrier_catapults_2;Mod. 1940;;;;;;;;;;;;;x
GER_carrier_catapults_3;Mod. 1944;;;;;;;;;;;;;x
GER_carrier_catapults_4;Mod. 1948;;;;;;;;;;;;;x
GER_open_hangar_1;;;;;;;;;;;;;;x
GER_closed_hangar_1;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_1;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_2;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_3;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_4;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_5;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_6;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_7;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_8;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_9;;;;;;;;;;;;;;x
GER_carrier_safety_procedures_10;;;;;;;;;;;;;;x
GER_double_hangar_1;;;;;;;;;;;;;;x
GER_deck_park_1;;;;;;;;;;;;;;x
GER################################################################################;;;;;;;;;;;;;x
GER_coastal_submarine_class_1;Marinebauamt 1918 Coastal Submarine Blueprint;;;;;;;;;;;;;x
GER_coastal_submarine_class_2;Marinebauamt 1933 Coastal Submarine Blueprint;;;;;;;;;;;;;x
GER_coastal_submarine_class_3;Marinebauamt 1935 Coastal Submarine Blueprint;;;;;;;;;;;;;x
GER_coastal_submarine_class_4;Marinebauamt 1937 Coastal Submarine Blueprint;;;;;;;;;;;;;x
GER_coastal_submarine_class_5;Marinebauamt 1939 Coastal Submarine Blueprint;;;;;;;;;;;;;x
GER_coastal_submarine_class_6;Marinebauamt 1941 Coastal Submarine Blueprint;;;;;;;;;;;;;x
GER_coastal_submarine_class_7;Marinebauamt 1943 Coastal Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_1;Marinebauamt 1918 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_2;Marinebauamt 1933 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_3;Marinebauamt 1935 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_4;Marinebauamt 1937 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_5;Marinebauamt 1939 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_6;Marinebauamt 1941 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_7;Marinebauamt 1943 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_8;Marinebauamt 1945 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_9;Marinebauamt 1947 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_10;Marinebauamt 1949 Submarine Blueprint;;;;;;;;;;;;;x
GER_submarine_class_11;Marinebauamt 1951 Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_1;Marinebauamt 1918 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_2;Marinebauamt 1933 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_3;Marinebauamt 1936 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_4;Marinebauamt 1939 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_5;Marinebauamt 1942 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_6;Marinebauamt 1945 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_7;Marinebauamt 1948 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_long_range_submarine_class_8;Marinebauamt 1951 Long Range Submarine Blueprint;;;;;;;;;;;;;x
GER_electro_submarine_class_1;Marinebauamt 1942 Electro Submarine Blueprint;;;;;;;;;;;;;x
GER_electro_submarine_class_2;Marinebauamt 1944 Electro Submarine Blueprint;;;;;;;;;;;;;x
GER_electro_submarine_class_3;Marinebauamt 1948 Electro Submarine Blueprint;;;;;;;;;;;;;x
GER_electro_submarine_class_4;Marinebauamt 1952 Electro Submarine Blueprint;;;;;;;;;;;;;x
