# MODEL_TAG;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
# Unique/Historical Commands;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Armor #################;;;;;;;;;;;;;;x
FRA_armor_bat_0;Renault FT-17;;;;;;;;;;;;;x
FRA_armor_brigade_0;Renault FT-17;;;;;;;;;;;;;x
FRA_armor_bat_1;FCM-36;;;;;;;;;;;;;x
FRA_armor_brigade_1;FCM-36;;;;;;;;;;;;;x
FRA_armor_bat_2;Somua S-35;;;;;;;;;;;;;x
FRA_armor_brigade_2;Somua S-35;;;;;;;;;;;;;x
FRA_armor_bat_3;AMX Tracteur B;;;;;;;;;;;;;x
FRA_armor_brigade_3;AMX Tracteur B;;;;;;;;;;;;;x
FRA_armor_bat_4;Somua S-40;;;;;;;;;;;;;x
FRA_armor_brigade_4;Somua S-40;;;;;;;;;;;;;x
FRA_armor_bat_5;ARL-44;;;;;;;;;;;;;x
FRA_armor_brigade_5;ARL-44;;;;;;;;;;;;;x
FRA_armor_bat_6;AMX-50;;;;;;;;;;;;;x
FRA_armor_brigade_6;AMX-50;;;;;;;;;;;;;x
FRA_armor_bat_7;M47 Patton;;;;;;;;;;;;;x
FRA_armor_brigade_7;M47 Patton;;;;;;;;;;;;;x
FRA_armor_bat_8;AMX-30;;;;;;;;;;;;;x
FRA_armor_brigade_8;AMX-30;;;;;;;;;;;;;x
##################### Armor Bat #################;;;;;;;;;;;;;;x
##################### Heavy Armor #################;;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_0;Char B1;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_1;Char B1bis;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_2;Char G1;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_3;ARL V39;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_4;Mk.IV Churchill Mk.IV;;;;;;;;;;;;;x
FRA_heavy_armor_brigade_5;Mk.IV Churchill Mk.VII;;;;;;;;;;;;;x
##################### Super Heavy Armor #################;;;;;;;;;;;;;;x
##################### Special Purpose Armor #################;;;;;;;;;;;;;;x
##################### Infantry Tank #################;;;;;;;;;;;;;;x
FRA_infantry_tank_brigade_0;Renault R35;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Artillery #################;;;;;;;;;;;;;;x
FRA_artillery_brigade_0;Canon de 105 mle 1913;;;;;;;;;;;;;x18
FRA_artillery_brigade_1;Canon de 105 court mle 1934;;;;;;;;;;;;;x34
FRA_artillery_brigade_2;Canon de 105 court mle 1935 B;;;;;;;;;;;;;x36
FRA_artillery_brigade_3;Canon de 105 mle 1936;;;;;;;;;;;;;x38
##################### Heavy Artillery #################;;;;;;;;;;;;;;x
FRA_heavy_artillery_brigade_0;Canon de 145 mle 1916;;;;;;;;;;;;;x18
FRA_heavy_artillery_brigade_1;Canon de 155 mle 1917;;;;;;;;;;;;;x38
FRA_heavy_artillery_brigade_2;Canon de 220 L mle 1917;;;;;;;;;;;;;x40
##################### Rocket Artillery #################;;;;;;;;;;;;;;x
##################### SP Rocket Artillery #################;;;;;;;;;;;;;;x
##################### SP Artillery #################;;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_0;Autocannon;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_1;Autocannon;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_2;AC de 75/97;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_3;Bishop;;;;;;;;;;;;;x
FRA_sp_artillery_brigade_4;Sexton;;;;;;;;;;;;;x
##################### Pack Artillery #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Anti-Tank #################;;;;;;;;;;;;;;x
FRA_anti_tank_brigade_0;25mm SA-L;;;;;;;;;;;;;x
FRA_anti_tank_brigade_1;47mm SA 37/39;;;;;;;;;;;;;x
FRA_anti_tank_brigade_2;55inch AT Rifle Mk.I;;;;;;;;;;;;;x
FRA_anti_tank_brigade_4;17Pdr. Gun;;;;;;;;;;;;;x
##################### Heavy Anti-Tank #################;;;;;;;;;;;;;;x
##################### Tank Destroyer #################;;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_0;Carrier AC(b);;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_1;Laffly W15;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_2;Somua SAu-40;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_3;M10 Wolverine;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_4;M18 Hellcat;;;;;;;;;;;;;x
FRA_tank_destroyer_brigade_5;M36 Jackson;;;;;;;;;;;;;x
##################### Medium Tank Destroyer #################;;;;;;;;;;;;;;x
##################### Heavy Tank Destroyer #################;;;;;;;;;;;;;;x
##################### Assault Gun #################;;;;;;;;;;;;;;x
##################### Heavy Assault Gun #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Anti-Air #################;;;;;;;;;;;;;;x
##################### Heavy Anti-Air #################;;;;;;;;;;;;;;x
##################### SP Anti-Air #################;;;;;;;;;;;;;;x
##################### Political Leaders ###########################;;;;;;;;;;;;;;x
FRA_leader_brigade_0;Petain;;;;;;;;;;;;;x
FRA_battle_commander_brigade_0;Petain ;;;;;;;;;;;;;x
FRA_leader_brigade_1;DeGualle;;;;;;;;;;;;;x
FRA_battle_commander_brigade_1;DeGualle ;;;;;;;;;;;;;x
#EOF;;;;;;;;;;;;;x
