# MODEL_TAG;ENGLISH;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
# Unit names;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
######################################;;;;;;;;;;;;;;x
# Unique/Historical Corps/Armies/etc  ;;;;;;;;;;;;;;x
######################################;;;;;;;;;;;;;;x
USA_sp_artillery_brigade_1;T30 75mm HMC;;;;;;;;;;;;;x
USA_sp_artillery_brigade_2;T30 75mm HMC;;;;;;;;;;;;;x
USA_sp_artillery_brigade_3;M8 Scott 76mm;;;;;;;;;;;;;x
USA_sp_artillery_brigade_4;M8 Scott 76mm;;;;;;;;;;;;;x
USA_sp_artillery_brigade_5;M7 Priest 105mm;;;;;;;;;;;;;x
USA_sp_artillery_brigade_6;M7 Priest 105mm;;;;;;;;;;;;;x
USA_sp_artillery_brigade_7;M12 155mm GMC;;;;;;;;;;;;;x
USA_sp_artillery_brigade_8;M12 155mm GMC;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_0;4.5in Rocket Mk I;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_1;4.5in Rocket Mk II;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_2;4.5in Rocket Mk III;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_3;5in Rocket Mk I;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_4;5in Rocket Mk II;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_5;5in Rocket Mk III;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_6;7.2in Rocket Mk I;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_7;7.2in Rocket Mk II;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_8;7.2in Rocket Mk III;;;;;;;;;;;;;x
USA_rocket_artillery_brigade_9;7.2in Rocket Mk IV;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_0;SP-Rocket Launcher Mk I;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_1;SP-Rocket Launcher Mk II;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_2;SP-Rocket Launcher Mk III;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_3;SP-Rocket Launcher Mk IV;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_4;T34 Calliope;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_5;T34 Calliope;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_6;T34E1 Calliope;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_7;T34E1 Calliope;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_8;T34E2 Calliope;;;;;;;;;;;;;x
USA_sp_rocket_artillery_brigade_9;M17 'Whizbang';;;;;;;;;;;;;x
USA_airborne_artillery_brigade_0;M1 75mm Pack Howitzer;;;;;;;;;;;;;x
USA_airborne_artillery_brigade_1;M1 75mm Pack Howitzer;;;;;;;;;;;;;x
USA_airborne_artillery_brigade_2;M1 75mm Pack Howitzer;;;;;;;;;;;;;x
USA_airborne_artillery_brigade_3;M1 75mm Pack Howitzer;;;;;;;;;;;;;x
USA_airborne_artillery_brigade_4;M3 105mm Pack Howitzer;;;;;;;;;;;;;x
USA_airborne_artillery_brigade_5;M3 105mm Pack Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_0;BL 9.2 inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_1;BL 9.2 inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_2;BL 9.2 inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_3;BL 9.2 inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_4;BL 15inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_5;BL 15inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_6;BL 15inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_7;BL 15inch Howitzer;;;;;;;;;;;;;x
USA_railway_artillery_brigade_8;BL 15inch Howitzer;;;;;;;;;;;;;x
# USA Support Unit Localisations;;;;;;;;;;;;;;x
USA_mixed_support_brigade_0;Mixed Support Brigade (I);;;;;;;;;;;;;x
USA_mixed_support_brigade_1;Mixed Support Brigade (II);;;;;;;;;;;;;x
USA_mixed_support_brigade_2;Mixed Support Brigade (III);;;;;;;;;;;;;x
USA_mixed_support_brigade_3;Mixed Support Brigade (IV);;;;;;;;;;;;;x
USA_mixed_support_brigade_4;Mixed Support Brigade (V);;;;;;;;;;;;;x
USA_mixed_support_brigade_5;Mixed Support Brigade (VI);;;;;;;;;;;;;x
USA_mixed_support_brigade_6;Mixed Support Brigade (VII);;;;;;;;;;;;;x
USA_mixed_support_brigade_7;Mixed Support Brigade (VIII);;;;;;;;;;;;;x
USA_mixed_support_brigade_8;Mixed Support Brigade (IX);;;;;;;;;;;;;x
USA_mixed_support_brigade_9;Mixed Support Brigade (X);;;;;;;;;;;;;x
USA_motorized_support_brigade_0;Motorized Support Brigade (I);;;;;;;;;;;;;x
USA_motorized_support_brigade_1;Motorized Support Brigade (II);;;;;;;;;;;;;x
USA_motorized_support_brigade_2;Motorized Support Brigade (III);;;;;;;;;;;;;x
USA_motorized_support_brigade_3;Motorized Support Brigade (IV);;;;;;;;;;;;;x
USA_motorized_support_brigade_4;Motorized Support Brigade (V);;;;;;;;;;;;;x
USA_motorized_support_brigade_5;Motorized Support Brigade (VI);;;;;;;;;;;;;x
USA_motorized_support_brigade_6;Motorized Support Brigade (VII);;;;;;;;;;;;;x
USA_motorized_support_brigade_7;Motorized Support Brigade (VIII);;;;;;;;;;;;;x
USA_motorized_support_brigade_8;Motorized Support Brigade (IX);;;;;;;;;;;;;x
USA_motorized_support_brigade_9;Motorized Support Brigade (X);;;;;;;;;;;;;x
USA_armored_support_brigade_0;Armored Support Brigade (I);;;;;;;;;;;;;x
USA_armored_support_brigade_1;Armored Support Brigade (II);;;;;;;;;;;;;x
USA_armored_support_brigade_2;Armored Support Brigade (III);;;;;;;;;;;;;x
USA_armored_support_brigade_3;Armored Support Brigade (IV);;;;;;;;;;;;;x
USA_armored_support_brigade_4;Armored Support Brigade (V);;;;;;;;;;;;;x
USA_armored_support_brigade_5;Armored Support Brigade (VI);;;;;;;;;;;;;x
USA_armored_support_brigade_6;Armored Support Brigade (VII);;;;;;;;;;;;;x
USA_armored_support_brigade_7;Armored Support Brigade (VIII);;;;;;;;;;;;;x
USA_armored_support_brigade_8;Armored Support Brigade (IX);;;;;;;;;;;;;x
USA_armored_support_brigade_9;Armored Support Brigade (X);;;;;;;;;;;;;x
USA_anti_tank_brigade_0;37mm Gun M3;;;;;;;;;;;;;x
USA_anti_tank_brigade_1;37mm Gun M3;;;;;;;;;;;;;x
USA_anti_tank_brigade_2;37mm Gun M3;;;;;;;;;;;;;x
USA_anti_tank_brigade_3;37mm Gun M3;;;;;;;;;;;;;x
USA_anti_tank_brigade_4;57mm M1 Antitank Gun;;;;;;;;;;;;;x
USA_anti_tank_brigade_5;57mm M1 Antitank Gun;;;;;;;;;;;;;x
USA_anti_tank_brigade_6;57mm M1 Antitank Gun;;;;;;;;;;;;;x
USA_anti_tank_brigade_7;3 Inch Gun M5;;;;;;;;;;;;;x
USA_anti_tank_brigade_8;3 Inch Gun M5;;;;;;;;;;;;;x
USA_anti_tank_brigade_9;90mm Gun M2;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_0;37mm Gun M3;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_1;37mm Gun M3;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_2;37mm M3 Gun;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_3;37mm Gun M3;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_4;57mm M1 Antitank Gun;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_5;57mm M1 Antitank Gun;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_6;57mm M1 Antitank Gun;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_7;3 Inch Gun M5;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_8;3 Inch Gun M5;;;;;;;;;;;;;x
USA_heavy_anti_tank_brigade_9;90mm Gun m2;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_0;M6 37mm GMC;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_1;M6 37mm GMC;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_2;M6 37mm GMC;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_3;M3 75mm GMC;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_4;M3 75mm GMC;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_5;M3A1 75mm GMC;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_6;M3A1 75mm GMC;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_7;M10 Wolverine;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_8;M10 Wolverine;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_9;M10 Duckbill;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_10;M10 Duckbill;;;;;;;;;;;;;x
USA_tank_destroyer_brigade_11;M10A1 Wolverine;;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_0;M9/T40;;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_1;M18 Hellcat (76mm);;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_2;M18 Hellcat (90mm);;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_3;M18 Hellcat (105mm);;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_4;M36 Jackson (90mm);;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_5;M36B1 Jackson (90mm);;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_6;M36B2 Jackson (90mm);;;;;;;;;;;;;x
USA_medium_tank_destroyer_brigade_7;T28 (105mm);;;;;;;;;;;;;x
USA_armored_car_brigade_0;M2 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_1;M2 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_2;M3 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_3;M3A1 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_4;M3A1 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_5;M3A1E1 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_6;M3A1E2 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_7;M3A1E3 Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_8;M20 Armored Scout Car;;;;;;;;;;;;;x
USA_armored_car_brigade_9;M8 Greyhound;;;;;;;;;;;;;x
USA_armored_car_brigade_10;M8 Greyhound;;;;;;;;;;;;;x
USA_armored_car_brigade_11;M8 Greyhound;;;;;;;;;;;;;x
USA_armored_car_brigade_12;M8E1 Greyhound;;;;;;;;;;;;;x
USA_armored_car_brigade_13;M8E1 Greyhound;;;;;;;;;;;;;x
USA_assault_gun_brigade_0;T30 75mm GMC;;;;;;;;;;;;;x
USA_assault_gun_brigade_1;T30 75mm GMC;;;;;;;;;;;;;x
USA_assault_gun_brigade_2;T30 75mm GMC;;;;;;;;;;;;;x
USA_assault_gun_brigade_3;T38 75mm GMC;;;;;;;;;;;;;x
USA_assault_gun_brigade_4;T38 75mm GMC;;;;;;;;;;;;;x
USA_assault_gun_brigade_5;M4 Sherman (105mm Howitzer);;;;;;;;;;;;;x
USA_assault_gun_brigade_6;M4 Sherman (105mm Howitzer);;;;;;;;;;;;;x
USA_assault_gun_brigade_7;M4 Sherman (105mm Howitzer);;;;;;;;;;;;;x
USA_assault_gun_brigade_8;M4A3 Sherman (105mm Howitzer);;;;;;;;;;;;;x
USA_assault_gun_brigade_9;M4A3 Sherman (105mm Howitzer);;;;;;;;;;;;;x
USA_assault_gun_brigade_10;M4A3 Sherman (105mm Howitzer);;;;;;;;;;;;;x
USA_assault_gun_brigade_11;M4A3 Sherman (105mm Howitzer);;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_0;.30cal M1917A1 Browning MG;;;;;;;;;;;;;x
USA_anti_air_brigade_0;3-Inch Gun M1918;;;;;;;;;;;;;x
USA_anti_air_brigade_1;3-Inch Gun M1918;;;;;;;;;;;;;x
USA_anti_air_brigade_2;37mm Gun M1;;;;;;;;;;;;;x
USA_anti_air_brigade_3;37mm Gun M1;;;;;;;;;;;;;x
USA_anti_air_brigade_4;37mm Gun M1;;;;;;;;;;;;;x
USA_anti_air_brigade_5;40mm Bofors;;;;;;;;;;;;;x
USA_anti_air_brigade_6;40mm Bofors;;;;;;;;;;;;;x
USA_anti_air_brigade_7;40mm Bofors;;;;;;;;;;;;;x
USA_anti_air_brigade_8;90mm Gun M1;;;;;;;;;;;;;x
USA_anti_air_brigade_9;90mm Gun M1;;;;;;;;;;;;;x
USA_anti_air_brigade_10;120mm Gun M1;;;;;;;;;;;;;x
USA_anti_air_brigade_11;120mm Gun M1;;;;;;;;;;;;;x
USA_anti_air_brigade_12;120mm Gun M1;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_1;.50cal AN/M2 Browning MG;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_2;20mm Oerlikon cannon;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_3;37mm M1 Gun;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_4;40mm M1 Gun;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_5;.50cal M45 Quadmount;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_6;3-inch M3 Gun;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_7;90mm M1 Gun;;;;;;;;;;;;;x
USA_heavy_anti_air_brigade_8;Skysweeper;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_0;GMC 40mm Bofors Gun;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_1;GMC 40mm Bofors Gun;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_2;M13 MGMC Maxson M33;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_3;M13 MGMC Maxson M33;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_4;M13 MGMC Maxson M33;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_5;M16 MGMC .50 Cal Quad;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_6;M16 MGMC .50 Cal Quad;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_7;M16A1 MGMC .50 Cal Quad;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_8;M16A1 MGMC .50 Cal Quad;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_9;M16A1 MGMC .50 Cal Quad;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_10;M19 Duster Twin 40mm;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_11;M19 Duster Twin 40mm;;;;;;;;;;;;;x
USA_sp_anti_air_brigade_12;M19 Duster Twin 40mm;;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_0;Motorcycle Recon Troop (I);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_1;Motorcycle Recon Troop (II);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_2;Motorcycle Recon Troop (III);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_3;Motorcycle Recon Troop (IV);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_4;Motorcycle Recon Troop (V);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_5;Motorcycle Recon Troop (VI);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_6;Motorcycle Recon Troop (VII);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_7;Motorcycle Recon Troop (VIII);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_8;Motorcycle Recon Troop (IX);;;;;;;;;;;;;x
USA_motorcycle_recon_brigade_9;Motorcycle Recon Troop (X);;;;;;;;;;;;;x
USA_police_brigade_0;Military Police Brigade (I);;;;;;;;;;;;;x
USA_police_brigade_1;Military Police Brigade (II);;;;;;;;;;;;;x
USA_police_brigade_2;Military Police Brigade (III);;;;;;;;;;;;;x
USA_police_brigade_3;Military Police Brigade (IV);;;;;;;;;;;;;x
USA_police_brigade_4;Military Police Brigade (V);;;;;;;;;;;;;x
USA_police_brigade_5;Military Police Brigade (VI);;;;;;;;;;;;;x
USA_police_brigade_6;Military Police Brigade (VII);;;;;;;;;;;;;x
USA_police_brigade_7;Military Police Brigade (VIII);;;;;;;;;;;;;x
USA_police_brigade_8;Military Police Brigade (IX);;;;;;;;;;;;;x
# USA Specials;;;;;;;;;;;;;;x
USA_inflatable_decoy_brigade_0;Inflatable Decoy Brigade;;;;;;;;;;;;;x
USA_leader_brigade_0;Franklin. D Roosevelt;;;;;;;;;;;;;x
USA_leader_brigade_1;Joint Chiefs Of Staff;;;;;;;;;;;;;x
USA_leader_brigade_2;SHAEF;;;;;;;;;;;;;x
USA_leader_brigade_3;George S. Patton;;;;;;;;;;;;;x
USA_leader_brigade_4;Douglas MacArthur;;;;;;;;;;;;;x
USA_leader_brigade_5;Dwight D. Eisenhower;;;;;;;;;;;;;x
USA_leader_brigade_6;Omar Bradley;;;;;;;;;;;;;x
USA_leader_brigade_7;USAAF GHQ;;;;;;;;;;;;;x
USA_leader_brigade_8;USN Fleet Command;;;;;;;;;;;;;x
USA_battle_commander_brigade_0;Franklin. D Roosevelt ;;;;;;;;;;;;;x
USA_battle_commander_brigade_1;Joint Chiefs Of Staff ;;;;;;;;;;;;;x
USA_battle_commander_brigade_2;SHAEF ;;;;;;;;;;;;;x
USA_battle_commander_brigade_3;George S. Patton ;;;;;;;;;;;;;x
USA_battle_commander_brigade_4;Douglas MacArthur ;;;;;;;;;;;;;x
USA_battle_commander_brigade_5;Dwight D. Eisenhower ;;;;;;;;;;;;;x
USA_battle_commander_brigade_6;Omar Bradley ;;;;;;;;;;;;;x
USA_battle_commander_brigade_7;George Marshall ;;;;;;;;;;;;;x
USA_battle_commander_brigade_8;Mark W. Clark ;;;;;;;;;;;;;x
USA_battle_commander_brigade_9;J. Lawton Collins;;;;;;;;;;;;;x
USA_battle_commander_brigade_10;Lucian Truscott;;;;;;;;;;;;;x
USA_battle_commander_brigade_11;Alexander Patch;;;;;;;;;;;;;x
# USA Build Template Localisations;;;;;;;;;;;;;;x
USA_infantry;Infantry Div.;;;;;;;;;;;;;x
USA_semi_motorized;Semi-Motorized;;;;;;;;;;;;;x
USA_motorized;Motorised;;;;;;;;;;;;;x
USA_mechanized;Mechanized;;;;;;;;;;;;;x
USA_light_division;Light Division;;;;;;;;;;;;;x
USA_armor_1940;Armor Div. '40;;;;;;;;;;;;;x
USA_armor_1942;Armor Div. '42;;;;;;;;;;;;;x
USA_armor_1944;Armor Div. '44;;;;;;;;;;;;;x
USA_airborne;Airborne Division;;;;;;;;;;;;;x
USA_marine;Marine Division;;;;;;;;;;;;;x
USA_mountain;Mountain Division;;;;;;;;;;;;;x
# USA Custom Battle Commanders;;;;;;;;;;;;;;x
usa_battle_commander_patton;Patton;;;;;;;;;;;;;x
usa_battle_commander_patton_short;Patton;;;;;;;;;;;;;x
usa_battle_commander_eisenhower;Ike;;;;;;;;;;;;;x
usa_battle_commander_eisenhower_short;Ike;;;;;;;;;;;;;x
usa_battle_commander_bradley;Bradley;;;;;;;;;;;;;x
usa_battle_commander_bradley_short;Bradley;;;;;;;;;;;;;x
usa_battle_commander_macarthur;MacArthur;;;;;;;;;;;;;x
usa_battle_commander_macarthur_short;MacArthur;;;;;;;;;;;;;x
usa_battle_commander_marshall;Marshall;;;;;;;;;;;;;x
usa_battle_commander_marshall_short;Marshall;;;;;;;;;;;;;x
usa_battle_commander_clark;Clark;;;;;;;;;;;;;x
usa_battle_commander_clark_short;Clark;;;;;;;;;;;;;x
usa_battle_commander_collins;Collins;;;;;;;;;;;;;x
usa_battle_commander_collins_short;Collins;;;;;;;;;;;;;x
usa_battle_commander_truscott;Truscott;;;;;;;;;;;;;x
usa_battle_commander_truscott_short;Truscott;;;;;;;;;;;;;x
usa_battle_commander_patch;Patch;;;;;;;;;;;;;x
usa_battle_commander_patch_short;Patch;;;;;;;;;;;;;##################### Militia #################;;;;;;;;;;;;;;x
##################### Military Police #################;;;;;;;;;;;;;;x
##################### Light Infantry #################;;;;;;;;;;;;;;x
##################### Infantry #################;;;;;;;;;;;;;;x
##################### Infantry Bat #################;;;;;;;;;;;;;;x
##################### Motorized Infantry #################;;;;;;;;;;;;;;x
##################### Motorized Infantry Bat #################;;;;;;;;;;;;;;x
##################### Mechanized Infantry #################;;;;;;;;;;;;;;x
##################### Mechanized Infantry Bat #################;;;;;;;;;;;;;;x
##################### Paratroopers #################;;;;;;;;;;;;;;x
##################### Air-Landing Infantry #################;;;;;;;;;;;;;;x
##################### Naval Infantry #################;;;;;;;;;;;;;;x
##################### Marines #################;;;;;;;;;;;;;;x
##################### Mountain Infantry #################;;;;;;;;;;;;;;x
##################### Ski Infantry #################;;;;;;;;;;;;;;x
##################### Garrison #################;;;;;;;;;;;;;;x
##################### Garrison Detachment #################;;;;;;;;;;;;;;x
##################### Tropical Garrison #################;;;;;;;;;;;;;;x
##################### Elite, light Infantry #################;;;;;;;;;;;;;;x
##################### Commando #################;;;;;;;;;;;;;;x
##################### Air Cavalry #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Cavalry #################;;;;;;;;;;;;;;x
##################### Armored Car #################;;;;;;;;;;;;;;x
##################### Motorcycle #################;;;;;;;;;;;;;;x
##################### Recon Cavalry #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Light Armor #################;;;;;;;;;;;;;;x
##################### Light Armor Bat #################;;;;;;;;;;;;;;x
##################### Armor #################;;;;;;;;;;;;;;x
##################### Armor Bat #################;;;;;;;;;;;;;;x
##################### Heavy Armor #################;;;;;;;;;;;;;;x
##################### Super Heavy Armor #################;;;;;;;;;;;;;;x
##################### Special Purpose Armor #################;;;;;;;;;;;;;;x
##################### Infantry Tank #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Artillery #################;;;;;;;;;;;;;;x
##################### Medium Artillery #################;;;;;;;;;;;;;;x
##################### Heavy Artillery #################;;;;;;;;;;;;;;x
##################### Rocket Artillery #################;;;;;;;;;;;;;;x
##################### SP Rocket Artillery #################;;;;;;;;;;;;;;x
##################### SP Artillery #################;;;;;;;;;;;;;;x
##################### Pack Artillery #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Anti-Tank #################;;;;;;;;;;;;;;x
##################### Heavy Anti-Tank #################;;;;;;;;;;;;;;x
##################### Tank Destroyer #################;;;;;;;;;;;;;;x
##################### Medium Tank Destroyer #################;;;;;;;;;;;;;;x
##################### Heavy Tank Destroyer #################;;;;;;;;;;;;;;x
##################### Assault Gun #################;;;;;;;;;;;;;;x
##################### Heavy Assault Gun #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Anti-Air #################;;;;;;;;;;;;;;x
##################### Heavy Anti-Air #################;;;;;;;;;;;;;;x
##################### SP Anti-Air #################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
##################### Engineer #################;;;;;;;;;;;;;;x
##################### Motorized Engineer #################;;;;;;;;;;;;;;x
##################### Armored Engineer #################;;;;;;;;;;;;;;x
##################### Airborne Engineer #################;;;;;;;;;;;;;;x
#EOF;;;;;;;;;;;;;;x
