# Events;;;;;;;;;;;;;;x
EVTDESC93661;The 1938 FIFA World Cup was the third staging of the World Cup, and was held in France from 4 June to 19 June. France was chosen as hosts by FIFA in August 1936. Italy retained the championship, beating Hungary 4–2 in the final.\n\nFIFA's decision during the celebration of the 1936 Summer Olympics to hold the tournament in France caused outrage in South America where it was believed that the venue would alternate between the two continents. Instead, it was the second tournament in a row to be played in Europe. As a result neither Uruguay nor Argentina entered the competition. Spain became the first country to be out of the World Cup because of a war (the Spanish Civil War).\n\nIt was the first time that the host (France) and the title holder (Italy) qualified automatically.;;;;;;;;;;;;;x
EVTOPTA93661;Let the games begin!;;;;;;;;;;;;;x
EVTNAME88940;Syria-Lebanon Campaign;;;;;;;;;;;;;x
EVTDESC88940;The Syria-Lebanon campaign, also known as Operation Exporter, was the Allied invasion of Vichy French-controlled Syria and Lebanon, in June-July 1941.;;;;;;;;;;;;;x
EVTOPTA88940;Get back our protectorate!;;;;;;;;;;;;;x
EVTOPTA88941;We don't have choice anyway;;;;;;;;;;;;;x
EVTNAME88942;Syria-Lebanon Campaign - Vichy folds;;;;;;;;;;;;;x
EVTDESC88942;The Vichy French forces lost approximately 6,000 men. Of these, roughly 1,000 had been killed. This left 37,736 Vichy French prisoners of war. But, when given the choice of being repatriated to Metropolitan France or joining the Free French, only 5,668 men chose to join the forces of General Charles De Gaulle.;;;;;;;;;;;;;x
EVTOPTA88942;Excellent!;;;;;;;;;;;;;x
###############ENG####################;;;;;;;;;;;;;;x
EVTNAME91727;Jarrow March;;;;;;;;;;;;;x
EVTDESC91727;The Jarrow March (or Jarrow Crusade, from the phrase on banners carried by the marchers), was an October 1936 protest march against unemployment and extreme poverty suffered in North-East England. The 200 marchers travelled from the town of Jarrow to the Palace of Westminster in London, a distance of almost 300 miles (480 km), to lobby Parliament. Their MP, Ellen Wilkinson, known as 'Red Ellen', walked with them. When the marchers completed their feat, very little was done for them. The shipping industries remained closed and all that they were given was 1 pound each to get the train back from London.;;;;;;;;;;;;;x
EVTOPTA91727;Give them something;;;;;;;;;;;;;x
EVTOPTB91727;1 pound is more than enough;;;;;;;;;;;;;x
EVTNAME91728;Mulberry harbour;;;;;;;;;;;;;x
EVTDESC91728;At a meeting following the Dieppe Raid, Hughes-Hallett declared that if a port could not be captured, then one should be transported across the Channel. A Mulberry Harbour was a type of temporary harbour developed in World War II to offload cargo on the beaches during the Allied invasion of Normandy. \n\nTwo prefabricated artificial military harbours were taken across the English Channel from Britain with the invading army in sections and assembled off the coast of Normandy as part of the D-Day invasion of France in 1944.;;;;;;;;;;;;;x
EVTOPTA91728;Order two of them!;;;;;;;;;;;;;x
EVTNAME91729;Mulberries Setup;;;;;;;;;;;;;x
EVTDESC91729;By 9 June, just 3 days after D-Day, two harbours codenamed Mulberry 'A' and 'B' were constructed at Omaha Beach and Arromanches, respectively. They were towed across the English Channel by tugs to the Normandy coast at only 4.3 Knots, built, operated and maintained by the Corps of Royal Engineers. The Royal Engineers built a complete Mulberry harbour out of 600,000 tons of concrete between 33 jetties, and had 10 miles (15 km) of floating roadways to land men and vehicles on the beach. Port 'Winston' is commonly upheld as one of the best examples of military engineering.;;;;;;;;;;;;;x
EVTNAME91730-STORM;Large storm, Mulberries damaged;;;;;;;;;;;;;x
EVTDESC91730-STORM;A large storm on 19 June destroyed the American harbour at Omaha, leaving only the British harbour which came to be known as Port Winston at Arromanches. While the harbour at Omaha was destroyed sooner than expected (due to it not being securely anchored to the sea bed), Port Winston saw heavy use for 8 months—despite being designed to last only 3. In the 10 months following D-Day, it was used to land over 2.5 million men, 500,000 vehicles, and 4 million tonnes of supplies providing much needed reinforcements in France.;;;;;;;;;;;;;x
EVTOPTA91730-STORM;Gosh!;;;;;;;;;;;;;x
EVTNAME93100;British Expeditionary Forces;;;;;;;;;;;;;x
EVTDESC93100;Following the German invasion of Poland in 1939, the British Expeditionary Force was sent to the Franco-Belgian border. By May 1940, when the German attack began, it consisted of ten infantry divisions in three corps (I, II, and III), 1st Army Tank Brigade and a RAF detachment of about 500 aircraft. Also in France was a separate long-range RAF force, the Advanced Air Striking Force (AASF). The BEF, commanded by General Lord Gort, although constituting only a tenth of the defending Allied force, sustained heavy losses during the German advance and most of the remainder (roughly 330,000 men) were evacuated from Dunkirk between May 26 and June 4.\n\nIf you choose to send the BEF, you have to send at least 5 divisions to any northern French port from Brest to Dunkerque before the fall of Paris.\n\nIf Paris falls before you send the units, you will suffer heavy dissent.;;;;;;;;;;;;;x
EVTOPTA93100;Send supplies to France (you have to send troops manually in France);;;;;;;;;;;;;x
EVTOPTB93100;Keep our men for Home Defence;;;;;;;;;;;;;x
EVTNAME93101;British Expeditionary Forces;;;;;;;;;;;;;x
EVTDESC93101;Following the German invasion of Poland in 1939, the British Expeditionary Force was sent to the Franco-Belgian border. By May 1940, when the German attack began, it consisted of ten infantry divisions in three corps (I, II, and III), 1st Army Tank Brigade and a RAF detachment of about 500 aircraft. Also in France was a separate long-range RAF force, the Advanced Air Striking Force (AASF). The BEF, commanded by General Lord Gort, constituting only a tenth of the defending Allied force sustained heavy losses during the German advance and most of the remainder, roughly 330,000 men, were evacuated from Dunkirk between May 26 and June 4.;;;;;;;;;;;;;x
EVTNAME93130;No help from UK - Leave the Alliance;;;;;;;;;;;;;x
EVTDESC93130;We officialy received the British answer from the Prime Minister himself: 'there will be no expeditionary force sent to France.' Without the help of our ally this war may be lost after all, the almighty French Army can't stand alone against the Wehrmacht!;;;;;;;;;;;;;x
EVTOPTA93130;Damn you British cowards!;;;;;;;;;;;;;x
EVTOPTB93130;We can fight this war alone!;;;;;;;;;;;;;x
EVTNAME93131;BEF landed in France!;;;;;;;;;;;;;x
EVTDESC93131;Following the German invasion of Poland on 1 September 1939 the British Expeditionary Force was sent to the Franco-Belgian border in mid-September 1939. The BEF had been formed earlier in 1938 as a response to signs that war in Europe was likely. France has officially announced that the British Expeditionary Force will help them greatly in the war against Germany.;;;;;;;;;;;;;x
EVTNAME93132;UK has failed its commitment!;;;;;;;;;;;;;x
EVTDESC93132;We made a promise to help the French in the war against Germany but we failed to keep our word. Who will believe us now?\n\nThe plan was to send at least 5 divisions through any of the French northern port (from Brest to Dunkerque) before the fall of Paris.;;;;;;;;;;;;;x
EVTNAME70006;Retire the additional Air and Sea Leaders;;;;;;;;;;;;;x
EVTDESC70006;These are Air and Sea Leaders that can be used as Land Commanders.;;;;;;;;;;;;;x
EVTOPTA70006;Retire most but keep the better ones;;;;;;;;;;;;;x
EVTOPTB70006;Retire all;;;;;;;;;;;;;x
EVTOPTC70006;Don't retire them;;;;;;;;;;;;;x
EVTNAME70007;Retire Leaders 1937;;;;;;;;;;;;;x
EVTOPTA70007;Retire most but keep the important ones;;;;;;;;;;;;;x
EVTNAME70008;Retire Leaders 1938;;;;;;;;;;;;;x
EVTNAME70009;Retire Leaders 1939;;;;;;;;;;;;;x
EVTNAME70010;Retire Leaders 1940;;;;;;;;;;;;;x
EVTNAME70018;Retire Leaders 1941;;;;;;;;;;;;;x
###############BEL####################;;;;;;;;;;;;;;x
EVTNAME1750;Fall of Antwerp and Brussels;;;;;;;;;;;;;x
EVTDESC1750;The army reports than we have lost control of our main cities. We won't hold territories in Europe for long.;;;;;;;;;;;;;x
###############HOL####################;;;;;;;;;;;;;;x
EVTNAME1751;Fall of Amsterdam and Rotterdam;;;;;;;;;;;;;x
EVTDESC1751;The army reports than we have lost control of our main cities. We won't hold territories in Europe for long.;;;;;;;;;;;;;x
###############SPR####################;;;;;;;;;;;;;;x
EVTNAME99220;Norman Bethune;;;;;;;;;;;;;x
EVTDESC99220;Henry Norman Bethune (March 3, 1890 – November 12, 1939) was a Canadian physician and medical innovator. Bethune is best known for his service in war time medical units during the Spanish Civil War (1936-1939) and with the People's Liberation Army during the Second Sino-Japanese War (1937-1945). A Communist, he wrote that wars were motivated by profits, not principles. \n\nA frequent cause of death on the battlefield is medical shock brought on by loss of blood. A casualty whose wounds do not appear life-threatening suddenly dies. Bethune conceived the idea of administering blood transfusions on the spot. He developed the world's first mobile medical unit. The unit contained dressings for 500 wounds, and enough supplies and medicine for 100 operations.;;;;;;;;;;;;;x
EVTOPTA99220;Advance for Combat Medicine and First Aid technologies;;;;;;;;;;;;;x
###############USA####################;;;;;;;;;;;;;;x
EVTNAME2020;Develop our Coal Industry!;;;;;;;;;;;;;x
EVTDESC2020;The United States were able to supply vast amounts of raw materials to the Allied war efforts;;;;;;;;;;;;;x
EVTOPTA2020;More Energy!;;;;;;;;;;;;;x
EVTNAME2022;Develop our Steel Industry!;;;;;;;;;;;;;x
EVTDESC2022;The United States were able to supply vast amounts of raw materials to the Allied war efforts;;;;;;;;;;;;;x
EVTOPTA2022;More Steel!;;;;;;;;;;;;;x
EVTNAME2024;Develop our Rares Industry!;;;;;;;;;;;;;x
EVTDESC2024;The United States were able to supply vast amounts of raw materials to the Allied war efforts;;;;;;;;;;;;;x
EVTOPTA2024;More Rares!;;;;;;;;;;;;;x
EVTNAME91810;Great Depression in the United States;;;;;;;;;;;;;x
EVTDESC91810;The Great Depression began with the Wall Street Crash of October 1929 and rapidly spread worldwide. The market crash marked the beginning of a decade of high unemployment, poverty, low profits, deflation, plunging farm incomes, and lost opportunities for economic growth and personal advancement. Although its causes are still uncertain and controversal, the net effect was a sudden and general loss of confidence in the economic future.\n\nIndustries that suffered the most included construction, agriculture, shipping, mining, and logging as well as durable goods like automobiles and appliances that could be postponed.;;;;;;;;;;;;;x
EVTOPTA91810;Unemployment is still high;;;;;;;;;;;;;x
EVTNAME91811;Recession of 1937–1938;;;;;;;;;;;;;x
EVTDESC91811;The Recession of 1937–1938, sometimes called the Roosevelt Recession, was a temporary reversal of the pre-war 1933 to 1941 economic recovery from the Great Depression in the United States. Economists disagree about the causes of this downturn. Keynesian economists tend to assign blame to cuts in Federal spending and increases in taxes at the insistence of the US Treasury, while monetarists, most notably Milton Friedman, tended to assign blame to the Federal Reserve's tightening of the money supply in 1936 and 1937.;;;;;;;;;;;;;x
EVTOPTA91811;The Crash of 1929, again;;;;;;;;;;;;;x
EVTNAME91812;Agricultural Adjustment Act of 1938;;;;;;;;;;;;;x
EVTDESC91812;The Agricultural Adjustment Act of 1938 (P.L. 75-430) was legislation in the United States that was enacted as an alternative and replacement for the farm subsidy policies, in previous New Deal farm legislation (Agricultural Adjustment Act of 1933), that had been found unconstitutional. It also responded to the success of the Soil Conservation and Domestic Allotment Act passed in 1935.\n\nThe act was the first to make price support mandatory for corn, cotton, and wheat to help maintain a sufficient supply in low production periods along with marketing quotas to keep supply in line with market demand. It established permissive supports for butter, dates, figs, hops, turpentine, rosin, pecans, prunes, raisins, barley, rye, grain sorghum, wool, winter cover-crop seeds, mohair, peanuts, and tobacco for the 1938-40 period.;;;;;;;;;;;;;x
EVTOPTA91812;OK (a strategic effect appears);;;;;;;;;;;;;x
EVTNAME91813;Gold medals for Jesse Owen;;;;;;;;;;;;;x
EVTDESC91813;In 1936 Jesse Owens arrived in Berlin to compete for the United States in the Summer Olympics. Adolf Hitler was using the games to show the world a resurgent Nazi Germany. He and other government officials had high hopes that German athletes would dominate the games with victories. The German athletes achieved a 'top of the table' medal haul. Meanwhile Nazi propaganda promoted concepts of 'Aryan racial superiority' and depicted ethnic Africans as inferior.\n\nOwens surprised many by winning four gold medals.;;;;;;;;;;;;;x
EVTNAME91814;United States Housing Authority;;;;;;;;;;;;;x
EVTDESC91814;The United States Housing Authority, or USHA, was an agency created during 1937 as part of the New Deal.\n\nIt was designed to lend money to the states or communities for low-cost construction. Units for about 650,000 low-income people but mostly homeless were started. Progressives early in the 20th century had argued that improving the physical environment of poorer citizens would improve their quality of life and chances for success.\n\nThe private sector saw an economic danger in nationalized housing, and insisted that there be a clear difference between the main housing industry and welfare programs focused on people too poor to buy, but who were worthy and deserved help. There was a concerted effort in the words of Senator Robert F. Wagner, at 'avoiding competition' between the private and public sectors.;;;;;;;;;;;;;x
EVTOPTA91814;Enact it;;;;;;;;;;;;;x
EVTNAME91815;Fair Labor Standards Act;;;;;;;;;;;;;x
EVTDESC91815;The Fair Labor Standards Act of 1938 (abbreviated as FLSA, also referred to as the Wages and Hours Bill) is a United States federal law. It applies to employees engaged in interstate commerce or employed by an enterprise engaged in commerce or in the production of goods for commerce, unless the employer can claim an exemption from coverage. The FLSA established a national minimum wage, guaranteed 'time-and-a-half' for overtime in certain jobs, and prohibited most employment of minors in 'oppressive child labor', a term defined in the statute.;;;;;;;;;;;;;x
EVTOPTA91815;Excellent (a strategic effect appears);;;;;;;;;;;;;x
EVTNAME91816;Cash and carry;;;;;;;;;;;;;x
EVTDESC91816;At a special session of the United States Congress on 21 September 1939, as World War II was spreading throughout Europe, US President Franklin D. Roosevelt requested the policy of 'cash and carry' replace the Neutrality Acts of 1936.\n\nThe revision allows the sale of material to belligerents, as long as the recipients arranged for the transport using their own ships and paid immediately in cash. The purpose was to hold neutrality between the United States and European countries, while still giving material aid to Britain. Various policies forbade selling implements of war or lending money to belligerent countries under any terms. The economic situation in the US was rebounding at this time (after the Great Depression) but there was still a need for industrial manufacturing jobs.;;;;;;;;;;;;;x
EVTOPTA91816;Help our friends (a strategic effect appears);;;;;;;;;;;;;x
EVTNAME91818;Rainbow Plans;;;;;;;;;;;;;x
EVTDESC91818;Following the events in Europe in 1938 and 1939 (the Anschluss of Austria, Munich Agreement, German occupation of Czechoslovakia), American war planners realized that the United States faced the possibility of war on multiple fronts against a coalition of enemies. To that end, the Joint Planning Board developed a new series of war plans, the 'Rainbow' plans.\n\nRainbow 1 was a plan for a defensive war to protect the United States and the Western Hemisphere north of ten degrees [south] latitude. In such a war, the United States was assumed to be without major allies.;;;;;;;;;;;;;x
EVTNAME91819;Rainbow Two;;;;;;;;;;;;;x
EVTDESC91819;Following the events in Europe in 1938 and 1939 (the Anschluss of Austria, Munich Agreement, German occupation of Czechoslovakia, and Molotov–Ribbentrop Pact), American war planners realized that the United States faced the possibility of war on multiple fronts against a coalition of enemies. To that end, the Joint Planning Board developed a new series of war plans, the 'Rainbow' plans.\n\nRainbow 2 assumed that that United States would be allied with France and Britain.;;;;;;;;;;;;;x
EVTOPTA91819;Make some diplomatic influence;;;;;;;;;;;;;x
EVTNAME91820;State of emergency enacted;;;;;;;;;;;;;x
EVTDESC91820;A state of emergency is a governmental declaration that may suspend certain normal functions of government, alert citizens to alter their normal behaviors, or order government agencies to implement emergency preparedness plans. It can also be used as a rationale for suspending civil liberties. Such declarations usually come during a time of natural disaster, during periods of civil disorder, or following a declaration of war (in democratic countries, many call this martial law, mostly with non-critical intent).;;;;;;;;;;;;;x
EVTOPTA91820;Be aware (a new strategic effect appears);;;;;;;;;;;;;x
EVTOPTB91820;No, we have more important things to focus on;;;;;;;;;;;;;x
EVTNAME91821;USA Early mobilization;;;;;;;;;;;;;x
EVTDESC91821;The US mobilization pace picked up in the wake of German military successes in the spring of 1940. This phase, usually called the defense period, represented a transitional stage similar to the one envisioned by the abandoned industrial mobilization plan. In May 1940 Roosevelt called for 50,000 new aircraft and a supplemental defense appropriation. \n\nHe also set up an Office of Emergency Management in his executive office to coordinate the effort, and he revived the Advisory Commission of National Defense to assess problems of mobilizing resources and to prepare comprehensive plans for various stages of mobilization. But the commission itself did not last the year, and its successor, the Office of Production Management, was also soon abolished. The political climate was still not receptive to full-scale industrial mobilization.;;;;;;;;;;;;;x
EVTOPTA91821;Raise the Army budgets;;;;;;;;;;;;;x
EVTNAME91822;Peacetime Military Service;;;;;;;;;;;;;x
EVTDESC91822;President Roosevelt's signing of the STSA (Selective Training and Service Act) on September 16 1940 began the first peacetime draft in the United States. It also established the Selective Service System as an independent agency responsible for identifying and inducting young men into military service. \n\nRoosevelt named Hershey to head the Selective Service on July 31 1941 where he remained until removed by President Richard Nixon in 1969. This preparatory act came when other preparations, such as increased training and equipment production, had not yet been approved. Nevertheless, it served as the basis for the conscription programs that would continue to the present day. The act set a cap of 900,000 men to be in training at any given time and limited military service to 12 months.;;;;;;;;;;;;;x
EVTOPTA91822;Enact peacetime military service;;;;;;;;;;;;;x
EVTNAME91823;Arsenal of Democracy;;;;;;;;;;;;;x
EVTDESC91823;The 'Arsenal of Democracy' was a slogan coined by President Franklin D. Roosevelt in December 1940 promising to help the British and Russians fight the Germans by giving them military supplies while staying out of the actual fighting. It was announced in a radio broadcast on December 29 1940, a year into World War II and a year before being attacked, at a time when Nazi Germany had occupied much of Europe and threatened Britain. \n\nRoosevelt referred to Detroit, Michigan as 'The Great Arsenal of Democracy' because of the rapid conversion of much of the Detroit-area automotive industry to produce armament during World War II. The speech was 'a Call to Arm and Support' the Allies in Europe, and to a lesser extent China, in their all-out wars against Germany and Japan.;;;;;;;;;;;;;x
EVTOPTA91823;New Strategic Effects Appears;;;;;;;;;;;;;x
###############IRQ####################;;;;;;;;;;;;;;x
EVTNAME88925;The Kingdom of Iraq;;;;;;;;;;;;;x
EVTDESC88925;The Kingdom of Iraq was governed by the United Kingdom under the British Mandate of Mesopotamia from the fall of the Ottoman Empire at the end of WWI until 1932 when Iraq gained nominal independence. Before gaining independence, however, Iraq had signed the Anglo-Iraqi Treaty which included giving the United Kingdom full military access to facilities and bases to allow for unrestricted movement through the country for British military. \n\nThe biggest impact of this treaty was to ensure UK control of all of Iraq's oil resources, something that many Iraqis resented. The treaty also required both Iraq and the United Kingdom to aid one another in the event of war and effectively placed the United Kingdom in charge of Iraqi foreign policy.;;;;;;;;;;;;;x
EVTNAME88926;The Golden Square Coup;;;;;;;;;;;;;x
EVTDESC88926;On March 31 1941, spurred on by pro-Axis propaganda from the Italian Legation in Baghdad as well as the exiled Grand Mufti of Jerusalem, Arab nationalist Rashid Ali A-Gaylani organized a coup d'état that overthrew the regime of Regent 'Abd al-allah and installed himself as Prime Minister. It was led by four Iraqi army generals who were known collectivally as 'The Golden Square'. Former Prime Ministers Nuri as-Said and Taha al-Hashimi, along with the Regent, were forced to flee the country.;;;;;;;;;;;;;x
EVTOPTA88926;May they lead us to freedom!;;;;;;;;;;;;;x
EVTNAME88927;The Anglo-Iraqi War;;;;;;;;;;;;;x
EVTDESC88927;When Italy joined the war against Britain, Iraq did not break off relations as they had with Germany. Consequently, the Italian diplomatic presence in Baghdad became a center for pro-Axis propaganda and worked to foment anti-British sentiment. This, combined with the desire of the Golden Square generals and Rashid Ali to use the war to press for full Iraqi independence, led to increased tensions. The situation came to a head when Iraqi forces surrounded the RAF base at Habbaniya on April 30 1941 and demanded a halt to all base operations. \n\nBy May 1, the situation had not resolved and Churchill gave Air Vice-Marshal Sharp full authority to take any steps needed to ensure the withdrawl of the Iraqi forces. With the approval of London and without issuing an ultimatum, Sharp decided to launch air strikes against the Iraqis. The Anglo-Iraqi War had begun.;;;;;;;;;;;;;x
EVTOPTA88927;We will have independence through war!;;;;;;;;;;;;;x
EVTNAME88928;German Aid to Iraq;;;;;;;;;;;;;x
EVTDESC88928;In response to the pro-Axis Iraqi rebellion and the strategic potential of a second African front, Adolf Hitler was compelled to send German assistance in the form of aircraft and personnel to the rebels. This was made official when Hitler ordered Führer Directive No. 30, part of which stated: 'The Arab Freedom Movement is our natural ally against England in the Middle East. In this context the uprising in Iraq is of special importance. This strengthens the forces hostile to England in the Middle East beyond the Iraqi frontier, disrupts English communications, and ties up English troops and shipping at the expense of other theaters. I have therefore decided to hasten developments in the Middle East by supporting Iraq'.;;;;;;;;;;;;;x
EVTOPTA88928;Help the Iraqis against Britain.;;;;;;;;;;;;;x
EVTOPTB88928;It's not worth it.;;;;;;;;;;;;;x
EVTNAME88929;Germany sends Luftwaffe support.;;;;;;;;;;;;;x
EVTDESC88929;Germany has sent us air support to assist us in our struggle for independence!;;;;;;;;;;;;;x
EVTOPTA88929;Germany supports us!;;;;;;;;;;;;;x
EVTNAME88930;Italian Aid to Iraq;;;;;;;;;;;;;x
EVTDESC88930;Germany has invited us to openly support the pro-Axis rebellion in Iraq. The opening of this second southern front can divert UK reinforcements from Egypt and help us achieve dominance in Africa. We could demonstrate our commitment by sending Iraq an Italian air wing.;;;;;;;;;;;;;x
EVTNAME88931;Italy sends air support.;;;;;;;;;;;;;x
EVTDESC88931;Italy has sent us an air wing to support our just rebellion against our British oppressors!;;;;;;;;;;;;;x
EVTOPTA88931;Italy supports us!;;;;;;;;;;;;;x
EVTNAME88932;Vichy French aid to Iraq;;;;;;;;;;;;;x
EVTDESC88932;Germany has asked us to show our dedication to the cause and send fuel and supplies through Syria into Iraq to help the pro-Axis rebels there.;;;;;;;;;;;;;x
EVTOPTA88932;Very well. We shall assist them.;;;;;;;;;;;;;x
EVTNAME88933;Vichy France Sends us Supplies!;;;;;;;;;;;;;x
EVTDESC88933;Germany has requested that Vichy France help us against the British. They have complied by sending us supplies.;;;;;;;;;;;;;x
EVTOPTA88933;Vichy France supports us!;;;;;;;;;;;;;x
EVTNAME88934;Victory in Iraq!;;;;;;;;;;;;;x
EVTDESC88934;The leaders of the pro-Axis rebellion in Iraq have conceded defeat and we have again established control of the country.;;;;;;;;;;;;;x
EVTOPTA88934;Take direct control of Iraq for the rest of the war.;;;;;;;;;;;;;x
EVTOPTB88934;Re-establish a puppet government;;;;;;;;;;;;;x
EVTNAME88935;Victory!;;;;;;;;;;;;;x
EVTDESC88935;Britain has conceded defeat! They now recognize us as fully independent. German and Italian emissaries have congratulated us on our independence and our conquest of Kuwait. They welcome us to their alliance.;;;;;;;;;;;;;x
EVTOPTA88935;We have won our freedom at last!;;;;;;;;;;;;;x
EVTNAME88936;Iraqi Rebellion!;;;;;;;;;;;;;x
EVTDESC88936;Encouraged by Italian pro-Axis propaganda in Baghdad and by our current struggle for North Africa, the Arab nationalist coup leaders have declared Iraq to be fully independent of British rule! The current regent of Iraq Abd al-Ilah was evacuated to a British ship near Kuwait.;;;;;;;;;;;;;x
EVTOPTA88936;Those bastards!;;;;;;;;;;;;;x
# Events India;;;;;;;;;;;;;;x
EVTNAME70250;The crown takes over British India!;;;;;;;;;;;;;x
EVTDESC70250;What about independence?;;;;;;;;;;;;;x
EVTNAME70253;India is a puppet of Japan;;;;;;;;;;;;;x
EVTDESC70253;Sarat Chandra Bose presents his government.;;;;;;;;;;;;;x
EVTNAME70254;Operation Bajadere;;;;;;;;;;;;;x
EVTDESC70254;Operation Bajadere was a special forces operation launched in January 1942 by a Nazi infiltration force in Afghanistan. They will engage in sabotage action and create a revolt in British India.;;;;;;;;;;;;;x
EVTNAME70255;Operation Bajadere January 1942;;;;;;;;;;;;;x
EVTDESC70255;SOE TOP SECRET FLASH! We have information about a Nazi infiltration force in Afghanistan. They will engage in sabotage action and create revolt against us in Northern India.;;;;;;;;;;;;;x
EVTNAME70256;Invasion of the Andaman Islands;;;;;;;;;;;;;x
EVTDESC70256;Landing in the Andaman Islands to support the Independent India movement.;;;;;;;;;;;;;x
EVTNAME70257;Resolution for immediate independence;;;;;;;;;;;;;x
EVTDESC70257;On July 14 1942, the Indian National Congress passed a resolution demanding complete independence from the British government. The draft proposed that if the British did not accede to their demands, massive civil disobedience would be launched.;;;;;;;;;;;;;x
EVTOPTA70257;Release India as an independant country;;;;;;;;;;;;;x
EVTNAME70258;The Quit India Movement;;;;;;;;;;;;;x
EVTDESC70258;The Quit India Movement (Bharat Chhodo Andolan) or the August Movement was a civil disobedience movement in India launched in August 1942 in response to Gandhi's call for immediate independence of India, and against sending Indians to the Africa and European Fronts.;;;;;;;;;;;;;x
EVTNAME70259;The Indian National Army;;;;;;;;;;;;;x
EVTDESC70259;The Southeast Asian theatre saw the concept of the Indian National Army initiated by the Indian Independence League with support from the Japanese government, militarily as well as politically.;;;;;;;;;;;;;x
EVTNAME70261;Azad Hind;;;;;;;;;;;;;x
EVTDESC70261;Arzi Hukumat-e-Azad Hind (the Provisional Government of Free India) was an Indian government in exile established in 1943. It was a part of a political movement originating in the 1940s outside of India with the purpose of allying with Axis powers to free India from British Rule. Established by Indian nationalists-in-exile in Singapore with monetary, military and political assistance from Imperial Japan, to fight against British Rule in India. \n\nImmediately after the formation of the government, Azad Hind declared war against the Anglo-American Allied forces on the Indo-Burma Front. Its army, the 'Azad Hind Fauj', (Indian National Army or the INA) went into action against the British Indian Army and the Allied forces alongside the Imperial Japanese Army in the Imphal-Kohima sector.;;;;;;;;;;;;;x
EVTNAME70262;Trouble in the Bengal Region;;;;;;;;;;;;;x
EVTDESC70262;Resistance movements against the British rule rise all over the Bengal region.;;;;;;;;;;;;;x
EVTNAME70263;Trouble in the Pakistan Region;;;;;;;;;;;;;x
EVTDESC70263;Resistance movements against the British rule rise all over the Pakistan region.;;;;;;;;;;;;;x
EVTNAME70267;Stop Operation Bajadere;;;;;;;;;;;;;x
EVTDESC70267;Operation Bajadere was a special forces operation launched in January 1942 by a hundred-strong paratroop force of the Free India Legion. Since India is now in the Axis we can call back the rebels and pacify the region.;;;;;;;;;;;;;x
# Events Commandos OPs;;;;;;;;;;;;;;x
EVTNAME70152;The operation has failed!;;;;;;;;;;;;;x
EVTDESC70152;The first reports have come in and it is pretty clear that the operation has failed.;;;;;;;;;;;;;x
EVTOPTA70152;It's a shame;;;;;;;;;;;;;x
EVTOPTA70151;Launch the operation!;;;;;;;;;;;;;x
EVTOPTB70151;No need to;;;;;;;;;;;;;x
EVTOPTA70171;Sabotage!;;;;;;;;;;;;;x
EVTOPTA70186;Damn it!;;;;;;;;;;;;;x
EVTNAME70151;1st SAS - Raid on Bergen;;;;;;;;;;;;;x
EVTDESC70151;The 1st Special Service Brigade was a brigade of the British Army formed during World War II consisting of elements of the Army and the Royal Marines.\n\nDuring a February 1941 night, a newly formed 1st SAS (Special Air Service) unit landed in Bergen, Norway to destroy machinery and other structures.;;;;;;;;;;;;;x
EVTNAME70165;1st SAS - Operation Freshman;;;;;;;;;;;;;x
EVTDESC70165;'Operation Freshman' was the codename given to a British airborne operation conducted in November 1942 during World War II. It was the first British airborne operation conducted using gliders, and its target was the Vemork Norsk Hydro chemical plant in Norway which produced heavy water for Nazi Germany.;;;;;;;;;;;;;x
EVTNAME70153;2nd SAS - Raid on Savona;;;;;;;;;;;;;x
EVTDESC70153;The 2nd Special Service Brigade was formed in late 1943 in the Middle East and saw service in Italy, the Adriatic, the landings at Anzio and operations in Yugoslavia.\n\nThe force had to destroy the harbour and storage facilities at Savona, Italy and raid the airfields nearby.;;;;;;;;;;;;;x
EVTNAME70154;3rd SAS - Raid against Pontianak;;;;;;;;;;;;;x
EVTDESC70154;The commando units had to seize the habour facilities of Pontianak, Indonesia and quickly put explosive charges all over the place before the sun to rise.;;;;;;;;;;;;;x
EVTNAME70155;4th SAS - Raid on Dunkerque;;;;;;;;;;;;;x
EVTDESC70155;Luftwaffe and ground AA have taken advantage of those radars for too long. The Fourth Special Air Service brigade has been assigned to destroy Radar Stations in the Dunkerque area.;;;;;;;;;;;;;x
EVTNAME70156;Z Special Unit - Raid on Singapore;;;;;;;;;;;;;x
EVTDESC70156;Z Special Unit would travel to the harbour in a disguised fishing boat. They would then use collapsible canoes to attach Limpet (Mollusk) mines to Japanese ships.;;;;;;;;;;;;;x
EVTNAME70157;LRDG - Attack on Tobruk and Benghazi;;;;;;;;;;;;;x
EVTDESC70157;With the British Eighth Army holding the El Alamein line, plans were submitted to attack the Axis supply lines and the ports of Benghazi and Tobruk. In September 1942, British Commandos attacked Tobruk by land and sea (Operation Agreement). \n\nThe SAS attacked Benghazi (Operation Bigamy) and the Sudan Defence Force would capture Jalo oasis (Operation Nicety). The LRDG would be used to guide the attacking forces to their targets and at the same time a LRDG force would attack Barce (Operation Caravan).;;;;;;;;;;;;;x
EVTNAME70162;Middle East Commando - Raid on Catanzaro;;;;;;;;;;;;;x
