# MODEL_TAG;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
# Unit names;;;;;;;;;;;;;;x
GER_armored_car_brigade_11;SdKfz-234/4;SdKfz-234/3;SdKfz-234/3;;SdKfz-234/3;;;;;;;;;x
GER_armored_car_brigade_12;SdKfz-234/4;SdKfz-234/4;SdKfz-234/4;;SdKfz-234/4;;;;;;;;;x
GER_armored_car_brigade_13;SdKfz-234/4;SdKfz-234/4;SdKfz-234/4;;SdKfz-234/4;;;;;;;;;x
GER_armored_car_brigade_14;SdKfz-247 Ausf B;SdKfz-247 Ausf B;SdKfz-247 Ausf B;;SdKfz-247 Ausf B;;;;;;;;;x
##################### Artillery #################;;;;;;;;;;;;;;x
GER_artillery_brigade_0;7.5 cm FK 16;;;;;;;;;;;;;x
GER_artillery_brigade_1;7.5 cm FK 18;;;;;;;;;;;;;x
GER_artillery_brigade_2;75mm Field Gun;;;;;;;;;;;;;x
GER_artillery_brigade_3;75mm fk 38;;;;;;;;;;;;;x
GER_artillery_brigade_4;100 mm K 17;;;;;;;;;;;;;x
GER_artillery_brigade_5;Skoda 100 mm houfnice vz.14;;;;;;;;;;;;;x
GER_artillery_brigade_6;105mm LEHFH 18;;;;;;;;;;;;;x
GER_artillery_brigade_7;105mm sk18;;;;;;;;;;;;;x
#####################Medium Artillery #################;;;;;;;;;;;;;;x
GER_medium_artillery_brigade_0;7.5 cm FK 16 nA - Opel Blitz 3 ton;;;;;;;;;;;;;x
GER_medium_artillery_brigade_1;7.5 cm leFH 18 - Opel Blitz 3 ton;;;;;;;;;;;;;x
GER_medium_artillery_brigade_2;7.5 cm FK 38 - Sd.Kfz.10;;;;;;;;;;;;;x
GER_medium_artillery_brigade_3;10 cm K 17 - Sd.Kfz.10;;;;;;;;;;;;;x
GER_medium_artillery_brigade_4;10.5 cm leFH 18M - Sd.Kfz.11;;;;;;;;;;;;;x
GER_medium_artillery_brigade_5;15cm sFH 18 - Sd.Kfz.7;;;;;;;;;;;;;x
GER_medium_artillery_brigade_6;15cm K 18 - Sd.Kfz.9;;;;;;;;;;;;;x
GER_medium_artillery_brigade_7;17cm K 18;;;;;;;;;;;;;x
GER_medium_artillery_brigade_8;21 cm Morser 18 - Sd.Kfz.9;;;;;;;;;;;;;x
##################### Heavy Artillery #################;;;;;;;;;;;;;;x
GER_heavy_artillery_brigade_0;15 cm Mörser 16;;;;;;;;;;;;;x
GER_heavy_artillery_brigade_1;15 cm Kanone 18;;;;;;;;;;;;;x
GER_heavy_artillery_brigade_2;17 cm Kanone 18;;;;;;;;;;;;;x
GER_heavy_artillery_brigade_3;24 cm Kanone 52;;;;;;;;;;;;;x
##################### SP Artillery #################;;;;;;;;;;;;;;x
GER_sp_artillery_brigade_0;sturmpanzer I auf Pz.Kpfw I Ausf.B Bison;;;;;;;;;;;;;x
GER_sp_artillery_brigade_1;sturmpanzer I auf Pz.Kpfw I Ausf.B Bison;;;;;;;;;;;;;x
GER_sp_artillery_brigade_2;sturmpanzer II auf Pz.Kpfw II Ausf.B Bison;;;;;;;;;;;;;x
GER_sp_artillery_brigade_3;sturmpanzer 38(t) Ausf.H Grille;;;;;;;;;;;;;x
GER_sp_artillery_brigade_4;sturmpanzer 38(t) Ausf.M Grille;;;;;;;;;;;;;x
GER_sp_artillery_brigade_5;le.Panzerhaubitze auf Pz.Kpfw II Wespe;;;;;;;;;;;;;x
GER_sp_artillery_brigade_6;sPanzerhaubitze auf GW III-IV Hummel;;;;;;;;;;;;;x
GER_sp_artillery_brigade_7;sturmpanzer 38(t) auf Hetzer;;;;;;;;;;;;;x
GER_sp_artillery_brigade_8;Sturmpanzer L/16 Bär;;;;;;;;;;;;;x
GER_sp_artillery_brigade_9;Geschutzwagen (GW) VI Tiger;;;;;;;;;;;;;x
##################### Rocket Artillery #################;;;;;;;;;;;;;;x
GER_rocket_artillery_brigade_0;NebelWerfer 41;;;;;;;;;;;;;x
GER_rocket_artillery_brigade_1;NebelWerfer 41;;;;;;;;;;;;;x
GER_rocket_artillery_brigade_2;NebelWerfer 42;;;;;;;;;;;;;x
GER_rocket_artillery_brigade_3;NebelWerfer 44;;;;;;;;;;;;;x
##################### SP-Rocket Artillery #################;;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_0;Maultier PsW.42;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_1;Maultier PsW.42;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_2;Maultier PsW.42;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_3;Panzerwerfer 42;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_4;Panzerwerfer 42;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_5;Panzerwerfer 42;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_6;Wurfrahmen 40;;;;;;;;;;;;;x
GER_sp_rocket_artillery_brigade_7;Wurfrahmen 40;;;;;;;;;;;;;x
##################### Railway Artillery_brigade #################;;;;;;;;;;;;;;x
GER_railway_artillery_brigade_0;24cm Theodor/Bruno Kanone (E);;;;;;;;;;;;;x
GER_railway_artillery_brigade_1;28cm schwere Bruno Kanone (E);;;;;;;;;;;;;x
GER_railway_artillery_brigade_2;Krupp 28cm Kanone K5 (E);;;;;;;;;;;;;x
GER_railway_artillery_brigade_3;38cm Siegfried K (E);;;;;;;;;;;;;x
GER_railway_artillery_brigade_4;52cm Langer Gustav;;;;;;;;;;;;;x
GER_railway_artillery_brigade_5;80cm Schwerer Gustav/Dora Kanone(E);;;;;;;;;;;;;x
##################### AT #####################;;;;;;;;;;;;;;x
GER_anti_tank_brigade_0;Tankgewehr M1918;;;;;;;;;;;;;x
GER_anti_tank_brigade_1;3.7 cm PaK 35/36;;;;;;;;;;;;;x
GER_anti_tank_brigade_2;3.7 cm PaK 36 L/45;;;;;;;;;;;;;x
GER_anti_tank_brigade_3;4.7 cm PaK(t);;;;;;;;;;;;;x
GER_anti_tank_brigade_4;5 cm PaK 38;;;;;;;;;;;;;x
GER_anti_tank_brigade_5;7.5 cm PaK 40 L/46;;;;;;;;;;;;;x
GER_anti_tank_brigade_6;8.8 cm PaK 43;;;;;;;;;;;;;x
GER_anti_tank_brigade_7;12.8 cm PaK 44 L/55;;;;;;;;;;;;;x
GER_anti_tank_brigade_8;12.8 cm PaK 46 L/61;;;;;;;;;;;;;x
GER_anti_tank_brigade_9;10 cm PWK 10 H64;;;;;;;;;;;;;x
##################### HEAVY AT #####################;;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_0;Tankgewehr M1918 - Fahrschulewagen ausf.1a;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_1;3.7 cm PaK 35/36 - Kfz.69;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_2;3.7 cm PaK 36 L/45 - Kfz.69;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_3;4.7 cm PaK(t) - Kfz.69;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_4;5 cm PaK 38 - Kfz.69;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_5;7.5 cm PaK 40 L/46 - Sd.Kfz.10;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_6;8.8 cm PaK 43 - Sd.Kfz.7;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_7;12.8 cm PaK 44 L/55 - Sd.Kfz.7;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_8;12.8 cm PaK 46 L/61 - Sd.Kfz.7;;;;;;;;;;;;;x
GER_heavy_anti_tank_brigade_9;10 cm PWK 10 H64 - Sd.Kfz.7;;;;;;;;;;;;;x
##################### ANTI AIR #####################;;;;;;;;;;;;;;x
GER_anti_air_brigade_0;MG-15 FlaK;;;;;;;;;;;;;x
GER_anti_air_brigade_1;37mm FlaK 36;;;;;;;;;;;;;x
GER_anti_air_brigade_2;20mm FlaK 38;;;;;;;;;;;;;x
GER_anti_air_brigade_3;37mm FlaK 37;;;;;;;;;;;;;x
GER_anti_air_brigade_4;88mm FlaK 18/36;;;;;;;;;;;;;x
GER_anti_air_brigade_5;88mm FlaK 37;;;;;;;;;;;;;x
GER_anti_air_brigade_6;88mm FlaK 41;;;;;;;;;;;;;x
GER_anti_air_brigade_7;10.5cm FlaK 39;;;;;;;;;;;;;x
GER_anti_air_brigade_8;12.8cm FlaK 40;;;;;;;;;;;;;x
GER_anti_air_brigade_9;12.8cm FlaK 45;;;;;;;;;;;;;x
GER_anti_air_brigade_10;12.8cm FlaK 48;;;;;;;;;;;;;x
GER_anti_air_brigade_11;12.8cm FlaK 50;;;;;;;;;;;;;x
GER_anti_air_brigade_12;12.8cm FlaK 52;;;;;;;;;;;;;x
##################### HEAVY ANTI AIR #####################;;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_0;20mm FlaK 30;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_1;37mm FlaK 36;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_2;20mm FlaK 38;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_3;37mm FlaK 37;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_4;88mm FlaK 18/36;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_5;88mm FlaK 37;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_6;88mm FlaK 41;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_7;10.5cm FlaK 39;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_8;12.8cm FlaK 40;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_9;12.8cm FlaK 45;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_10;12.8cm FlaK 48;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_11;12.8cm FlaK 50;;;;;;;;;;;;;x
GER_heavy_anti_air_brigade_12;12.8cm FlaK 52;;;;;;;;;;;;;x
##################### SP ANTI AIR #####################;;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_1;SdKfz.10/4;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_2;SdKfz. 7/2;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_3;SdKfz.10/5;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_4;SdKfz. 7/1;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_5;Flakpanzer I;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_6;Flakpanzer 38(t);;;;;;;;;;;;;x
GER_sp_anti_air_brigade_7;Flakpanzer IV Mobelwagen;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_8;Flakpanzer IV Wirbelwind;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_9;Flakpanzer IV Ostwind;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_10;Flakpanzer IV Kugelblitz;;;;;;;;;;;;;x
GER_sp_anti_air_brigade_11;Flakpanzer V Coelian;;;;;;;;;;;;;x
##################### Armored vehicles #################;;;;;;;;;;;;;;x
########################################################;;;;;;;;;;;;;x
##################### German Infantry tanks ####################;;;;;;;;;;;;;;x
GER_infantry_tank_brigade_0;PzKpfw.NbFz VI;;;;;;;;;;;;;x
GER_infantry_tank_brigade_1;PzKpfw.IV Ausf.a;;;;;;;;;;;;;x
GER_infantry_tank_brigade_2;PzKpfw.IV Ausf.c;;;;;;;;;;;;;x
GER_infantry_tank_brigade_3;PzKpfw.IV Ausf.d;;;;;;;;;;;;;x
GER_infantry_tank_brigade_4;PzKpfw.IV Ausf.f1;;;;;;;;;;;;;x
GER_infantry_tank_brigade_5;PzKpfw.III Ausf.n;;;;;;;;;;;;;x
GER_infantry_tank_brigade_6;PzKpfw.III Ausf.n;;;;;;;;;;;;;x
GER_infantry_tank_brigade_7;PzKpfw.III Ausf.n;;;;;;;;;;;;;x
GER_infantry_tank_brigade_8;PzKpfw.III Ausf.n;;;;;;;;;;;;;x
##################### Captured Armor #################;;;;;;;;;;;;;;x
GER_pzthirtyfive_rgt;PzKpfw. 35(t);PzKpfw 35(t);PzKpfw. 35(t);;PzKpfw. 35(t);;;;;;;;;x
GER_pzthirtyfive_rgt_short;Pz35(t);Pz35(t);Pz35(t);;Pz35(t);;;;;;;;;x
GER_pzthirtyeight_rgt;PzKpfw. 38(t);PzKpfw 38(t);PzKpfw. 38(t);;PzKpfw. 38(t);;;;;;;;;x
GER_pzthirtyeight_rgt_short;Pz38(t);Pz38(t);Pz38(t);;Pz38(t);;;;;;;;;x
##################### Light Armor #################;;;;;;;;;;;;;;x
GER_light_armor_brigade_0;Leichttraktor;Leichttraktor;Leichttraktor;Leichttraktor;Leichttraktor;;;;;;;;;x
GER_light_armor_brigade_1;PzKpfw.I Ausf. A;PzKpfw.I Ausf. A;PzKpfw. I Ausf. A;;PzKpfw.I Ausf. A;;;;;;;;;x
GER_light_armor_brigade_2;PzKpfw.I Ausf. C;PzKpfw.I Ausf. C;PzKpfw. I Ausf. C;;PzKpfw.I Ausf. C;;;;;;;;;x
GER_light_armor_brigade_3;PzKpfw.II Ausf. C;PzKpfw.II Ausf. A;PzKpfw. II Ausf. A;;PzKpfw.II Ausf. A;;;;;;;;;x
GER_light_armor_brigade_4;PzKpfw.II Ausf. D;PzKpfw.II Ausf. D;PzKpfw. II Ausf. D;;PzKpfw.II Ausf. D;;;;;;;;;x
GER_light_armor_brigade_5;PzKpfw.II Ausf. F;PzKpfw.II Ausf. F;PzKpfw. II Ausf. F;;PzKpfw.II Ausf. F;;;;;;;;;x
GER_light_armor_brigade_6;PzKpfw.38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;;;;;;;;;x
GER_light_armor_brigade_7;PzKpfw.38(t) Ausf G;PzKpfw. II38(t) Ausf G;PzKpfw. II38(t) Ausf G;PzKpfw. II38(t) Ausf G;PzKpfw. II38(t) Ausf G;;;;;;;;;x
GER_light_armor_brigade_8;PzKpfw.II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;;;;;;;;;x
GER_light_armor_brigade_9;PzKpfw.II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;;;;;;;;;x
GER_light_armor_brigade_10;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;;;;;;;;;x
GER_light_armor_brigade_11;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;;;;;;;;;x
##################### Light Armor bat #################;;;;;;;;;;;;;;x
GER_light_armor_bat_0;Leichttraktor;Leichttraktor;Leichttraktor;Leichttraktor;Leichttraktor;;;;;;;;;x
GER_light_armor_bat_1;PzKpfw.I Ausf. A;PzKpfw.I Ausf. A;PzKpfw. I Ausf. A;;PzKpfw.I Ausf. A;;;;;;;;;x
GER_light_armor_bat_2;PzKpfw.I Ausf. C;PzKpfw.I Ausf. C;PzKpfw. I Ausf. C;;PzKpfw.I Ausf. C;;;;;;;;;x
GER_light_armor_bat_3;PzKpfw.II Ausf. C;PzKpfw.II Ausf. A;PzKpfw. II Ausf. A;;PzKpfw.II Ausf. A;;;;;;;;;x
GER_light_armor_bat_4;PzKpfw.II Ausf. D;PzKpfw.II Ausf. D;PzKpfw. II Ausf. D;;PzKpfw.II Ausf. D;;;;;;;;;x
GER_light_armor_bat_5;PzKpfw.II Ausf. F;PzKpfw.II Ausf. F;PzKpfw. II Ausf. F;;PzKpfw.II Ausf. F;;;;;;;;;x
GER_light_armor_bat_6;PzKpfw.38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;PzKpfw. 38(t) Ausf E/F;;;;;;;;;x
GER_light_armor_bat_7;PzKpfw.38(t) Ausf G;PzKpfw.II 38(t) Ausf G;PzKpfw. II38(t) Ausf G;PzKpfw. II38(t) Ausf G;PzKpfw. II38(t) Ausf G;;;;;;;;;x
GER_light_armor_bat_8;PzKpfw.II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;;;;;;;;;x
GER_light_armor_bat_9;PzKpfw.II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;PzKpfw. II Ausf.L Luchs;;;;;;;;;x
GER_light_armor_bat_10;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;;;;;;;;;x
GER_light_armor_bat_11;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;VK 1602 Leopard;;;;;;;;;x
##################### Medium Armor #################;;;;;;;;;;;;;;x
GER_armor_brigade_0;PzKpfw.III Ausf.B ;PzKpfw.III Ausf.B ;PzKpfw. III Ausf.B ;;PzKpfw.III Ausf.B;;;;;;;;;x
GER_armor_brigade_1;PzKpfw.III Ausf.D ;PzKpfw.III Ausf.D ;PzKpfw. III Ausf.D ;;PzKpfw.III Ausf.D;;;;;;;;;x
GER_armor_brigade_2;PzKpfw.III Ausf.E ;PzKpfw.III Ausf.E ;PzKpfw. III Ausf.E ;;PzKpfw.III Ausf.E;;;;;;;;;x
GER_armor_brigade_3;PzKpfw.III Ausf.G/H ;PzKpfw.III Ausf.G/H ;PzKpfw. III Ausf.G/H ;;PzKpfw.III Ausf.G/H;;;;;;;;;x
GER_armor_brigade_4;PzKpfw.III Ausf.J/L ;PzKpfw.III Ausf.J/L ;PzKpfw. III Ausf.J/L ;;PzKpfw.III Ausf.J/L;;;;;;;;;x
GER_armor_brigade_5;PzKpfw.IV Ausf.G ;PzKpfw.IV Ausf.G ;PzKpfw. IV Ausf.G ;;PzKpfw.IV Ausf.G;;;;;;;;;x
GER_armor_brigade_6;PzKpfw.IV Ausf.H ;PzKpfw.IV Ausf.H ;PzKpfw. IV Ausf.H ;;PzKpfw.IV Ausf.H;;;;;;;;;x
GER_armor_brigade_7;PzKpfw.V Ausf.A Panther ;PzKpfw.V Ausf.A Panther ;PzKpfw. V Ausf.A Panther ;;PzKpfw.V Ausf.A Panther;;;;;;;;;x
GER_armor_brigade_8;PzKpfw.V Ausf.G Panther ;PzKpfw.V Ausf.G Panther ;PzKpfw. V Ausf.G Panther ;;PzKpfw.V Ausf.G Panther;;;;;;;;;x
GER_armor_brigade_9;PzKpfw.V Ausf.F Panther ;PzKpfw.V Ausf.F Panther ;PzKpfw. V Ausf.F Panther ;;PzKpfw.V Ausf.F Panther;;;;;;;;;x
GER_armor_brigade_10;PzKpfw.V Panther II ;PzKpfw.V Panther II ;PzKpfw.V Panther II ;;PzKpfw.V Panther II;;;;;;;;;x
GER_armor_brigade_11;E-50 SPz. Panther II Ausf. B;;;;;;;;;;;;;x
GER_armor_brigade_12;E-50 SPz. Panther II Ausf. B;;;;;;;;;;;;;x
##################### Medium Armor Battalion #################;;;;;;;;;;;;;;x
GER_armor_bat_0;PzKpfw.III Ausf.B ;PzKpfw.III Ausf.B ;PzKpfw. III Ausf.B ;;PzKpfw.III Ausf.B;;;;;;;;;x
GER_armor_bat_1;PzKpfw.III Ausf.D ;PzKpfw.III Ausf.D ;PzKpfw. III Ausf.D ;;PzKpfw.III Ausf.D;;;;;;;;;x
GER_armor_bat_2;PzKpfw.III Ausf.E ;PzKpfw.III Ausf.E ;PzKpfw. III Ausf.E ;;PzKpfw.III Ausf.E;;;;;;;;;x
GER_armor_bat_3;PzKpfw.III Ausf.G/H ;PzKpfw.III Ausf.G/H ;PzKpfw. III Ausf.G/H ;;PzKpfw.III Ausf.G/H;;;;;;;;;x
GER_armor_bat_4;PzKpfw.III Ausf.J/L ;PzKpfw.III Ausf.J/L ;PzKpfw. III Ausf.J/L ;;PzKpfw.III Ausf.J/L;;;;;;;;;x
GER_armor_bat_5;PzKpfw.IV Ausf.F2 ;PzKpfw.IV Ausf.F2 ;PzKpfw. IV Ausf.F2 ;;PzKpfw.IV Ausf.F2;;;;;;;;;x
GER_armor_bat_6;PzKpfw.IV Ausf.H ;PzKpfw.IV Ausf.H ;PzKpfw. IV Ausf.H ;;PzKpfw.IV Ausf.H;;;;;;;;;x
GER_armor_bat_7;PzKpfw.V Ausf.A Panther ;PzKpfw.V Ausf.A Panther ;PzKpfw. V Ausf.A Panther ;;PzKpfw.V Ausf.A Panther;;;;;;;;;x
GER_armor_bat_8;PzKpfw.V Ausf.G Panther ;PzKpfw.V Ausf.G Panther ;PzKpfw. V Ausf.G Panther ;;PzKpfw.V Ausf.G Panther;;;;;;;;;x
GER_armor_bat_9;PzKpfw.V Ausf.F Panther ;PzKpfw.V Ausf.F Panther ;PzKpfw. V Ausf.F Panther ;;PzKpfw.V Ausf.F Panther;;;;;;;;;x
GER_armor_bat_10;PzKpfw.V Panther II ;PzKpfw.V Panther II ;PzKpfw.V Panther II ;;PzKpfw.V Panther II;;;;;;;;;x
GER_armor_bat_11;E-50 SPz. Panther II Ausf. B;;;;;;;;;;;;;x
GER_armor_bat_12;E-50 SPz. Panther II Ausf. B;;;;;;;;;;;;;x
##################### Heavy Armor #################;;;;;;;;;;;;;;x
GER_heavy_armor_brigade_0;PzKpfw. NbFz V;PzKpfw NbFz V;PzKpfw NbFz V;;PzKpfw NbFz V;;;;;;;;;x
GER_heavy_armor_brigade_1;PzKpfw. NbFz VI;PzKpfw NbFz VI;PzKpfw NbFz VI;;PzKpfw NbFz VI;;;;;;;;;x
GER_heavy_armor_brigade_2;PzKpfw. VK.4501 Tiger(P);PzKpfw VK.4501 Tiger(P);PzKpfw VK.4501 Tiger(P);;PzKpfw VK.4501 Tiger(P);;;;;;;;;x
GER_heavy_armor_brigade_3;PzKpfw.VI Tiger Ausf. H1;PzKpfw.VI H Ausf H1;PzKpfw. VI H Ausf H1;;PzKpfw.VI H Ausf H1;;;;;;;;;x
GER_heavy_armor_brigade_4;PzKpfw.VI Tiger Ausf. E;PzKpfw.VI Tiger Ausf E;PzKpfw. VI Tiger Ausf E;;PzKpfw.VI Tiger Ausf E;;;;;;;;;x
GER_heavy_armor_brigade_5;PzKpfw.VI Königstiger Ausf. B Porsche;PzKpfw.VI Königstiger Ausf B Porsche;PzKpfw.VI Königstiger Ausf B Porsche;PzKpfw.VI Königstiger Ausf B Porsche;PzKpfw.VI Königstiger Ausf B Porsche;;;;;;;;;x
GER_heavy_armor_brigade_6;PzKpfw.VI Königstiger Ausf. B Henschel;PzKpfw.VI Königstiger Ausf B Henschel;PzKpfw.VI Königstiger Ausf B Henschel;PzKpfw.VI Königstiger Ausf B Henschel;PzKpfw.VI Königstiger Ausf B Henschel;;;;;;;;;x
GER_heavy_armor_brigade_7;E-75 SPz. Königstiger II Ausf. A;;;;;;;;;;;;;x
##################### Superheavy Armor #################;;;;;;;;;;;;;;x
GER_super_heavy_armor_brigade_0;PzKpfw.VII Löwe;PzKpfw.VII Löwe;PzKpfw. VIILöwe;;PzKpfw.VIILöwe;;;;;;;;;x
GER_super_heavy_armor_brigade_1;PzKpfw.VIII Maus;PzKpfw.VIII Maus;PzKpfw. VIII Maus;;PzKpfw.VIII Maus;;;;;;;;;x
GER_super_heavy_armor_brigade_2;PzKpfw.VIII Maus;;;;;;;;;;x
GER_super_heavy_armor_brigade_3;PzKpfw.VIII Maus;;;;;;;;;;x
GER_super_heavy_armor_brigade_4;PzKpfw. E-100;;;;;;;;;;x
##################### Tank Destroyers #;;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_0;PzJg.Ia-37mmPak;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_1;PzJg.Ib-37mmPak;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_2;PzJg.Ia-47mmPak;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_3;PzJg.Ib-47mmPak;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_4;Marder I;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_5;Marder II Ausf.d;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_6;Marder II Ausf.f;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_7;Marder III Ausf.h;;;;;;;;;;;;;x
GER_tank_destroyer_brigade_8;Marder III Ausf.m;;;;;;;;;;;;;x
##################### Medium Tank Destroyer #################;;;;;;;;;;;;;;x
GER_medium_tank_destroyer_brigade_0;Sd.Kfz.142/1 StuG III Ausf. f;;;;;;;;;;;;;x
GER_medium_tank_destroyer_brigade_1;Sd.Kfz.142/1 StuG III Ausf. g;;;;;;;;;;;;;x
GER_medium_tank_destroyer_brigade_2;Jagdpanzer IV;;;;;;;;;;;;;x
GER_medium_tank_destroyer_brigade_3;Jagdpanzer IV/70;;;;;;;;;;;;;x
GER_medium_tank_destroyer_brigade_4;Jagdpanzer V Jagdpanther Ausf. G1;;;;;;;;;;;;;x
GER_medium_tank_destroyer_brigade_5;E-50 SPz. Jagdpanzer II;;;;;;;;;;;;;x
GER_medium_tank_destroyer_brigade_6;E-50 SPz. Jagdpanzer II;;;;;;;;;;;;;x
##################### Heavy Tank Destroyer #################;;;;;;;;;;;;;;x
GER_heavy_tank_destroyer_brigade_0;Panzerjäger Tiger(P) Ferdinand;;;;;;;;;;;;;x
GER_heavy_tank_destroyer_brigade_1;Panzerjäger Tiger(P) Ferdinand;;;;;;;;;;;;;x
GER_heavy_tank_destroyer_brigade_2;Jagdpanzer VI Jagdtiger;;;;;;;;;;;;;x
GER_heavy_tank_destroyer_brigade_3;Jagdpanzer VI Jagdtiger;;;;;;;;;;;;;x
GER_heavy_tank_destroyer_brigade_4;Jagdpanzer VI Jagdtiger Ausf. B;;;;;;;;;;;;;x
GER_heavy_tank_destroyer_brigade_5;SPz. E-90 'Leicht' Krokodil;;;;;;;;;;;;;x
##################### Assault Gun #################;;;;;;;;;;;;;;x
GER_assault_gun_brigade_0;StuG III Ausf. A/B;;;;;;;;;;;;;x
GER_assault_gun_brigade_1;StuG III Ausf. C/D;;;;;;;;;;;;;x
GER_assault_gun_brigade_2;StuG III Ausf. E;;;;;;;;;;;;;x
GER_assault_gun_brigade_3;StuG III Ausf. F;;;;;;;;;;;;;x
GER_assault_gun_brigade_4;StuG III Ausf. F/8;;;;;;;;;;;;;x
GER_assault_gun_brigade_5;StuG III Ausf. G;;;;;;;;;;;;;x
GER_assault_gun_brigade_6;StuG III Ausf. Gs;;;;;;;;;;;;;x
GER_assault_gun_brigade_7;StuG IV;;;;;;;;;;;;;x
GER_assault_gun_brigade_8;Sturmpanzer 43/IV Brummbar;;;;;;;;;;;;;x
##################### Heavy Assault Gun #################;;;;;;;;;;;;;;x
GER_heavy_assault_gun_brigade_0;StuH 42 Ausf.F;;;;;;;;;;;;;x
GER_heavy_assault_gun_brigade_1;StuH 42 Ausf.G;;;;;;;;;;;;;x
GER_heavy_assault_gun_brigade_2;sIG 33B;;;;;;;;;;;;;x
GER_heavy_assault_gun_brigade_3;Sturmpanzer IV Brummbar;;;;;;;;;;;;;x
GER_heavy_assault_gun_brigade_4;Sturmpanzer IV Brummbar;;;;;;;;;;;;;x
GER_heavy_assault_gun_brigade_5;Sturmpanzer VI Ausf.E Sturmtiger;;;;;;;;;;;;;x
##################### Amphibious Armor #################;;;;;;;;;;;;;;x
GER_amph_armour_brigade_0;Land-Wasser-Schlepper;;;;;;;;;;;;;x
GER_amph_armour_brigade_1;Land-Wasser-Schlepper;;;;;;;;;;;;;x
