###########################################################;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_6;BC: 350mm / BB: 380mm / SHBB: 650mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_7;BC: 370mm / BB: 400mm / SHBB: 700mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_8;BC: 390mm / BB: 420mm / SHBB: 725mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_9;BC: 410mm / BB: 440mm / SHBB: 750mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_1;BC: 60mm / BB: 135mm / SHBB: 230mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_2;BC: 80mm / BB: 135mm / SHBB: 250mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_3;BC: 100mm / BB: 140mm / SHBB: 280mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_4;BC: 120mm / BB: 162mm / SHBB: 305mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_5;BC: 140mm / BB: 205mm / SHBB: 305mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_6;BC: 160mm / BB: 220mm / SHBB: 330mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_7;BC: 180mm / BB: 240mm / SHBB: 350mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_8;BC: 200mm / BB: 260mm / SHBB: 380mm;;;;;;;;;;;;;x
ITA_capital_ship_horizontal_protection_9;BC: 220mm / BB: 280mm / SHBB: 410mm;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_1;Pugliese system Mod. 1918;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_2;Pugliese system Mod. 1929;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_3;Pugliese system Mod. 1932;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_4;Pugliese system Mod. 1935;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_5;Pugliese system Mod. 1938;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_6;Pugliese system Mod. 1941;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_7;Pugliese system Mod. 1944;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_8;Pugliese system Mod. 1947;;;;;;;;;;;;;x
ITA_capital_ship_torpedo_protection_9;Pugliese system Mod. 1950;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_1;BC: 40mm / BB: 80mm / SHBB: 410mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_2;BC: 50mm / BB: 100mm / SHBB: 450mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_3;BC: 80mm / BB: 150mm / SHBB: 500mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_4;BC: 100mm / BB: 210mm / SHBB: 550mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_5;BC: 110mm / BB: 220mm / SHBB: 600mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_6;BC: 120mm / BB: 230mm / SHBB: 620mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_7;BC: 130mm / BB: 260mm / SHBB: 650mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_8;BC: 150mm / BB: 290mm / SHBB: 675mm;;;;;;;;;;;;;x
ITA_capital_ship_bulkheads_layout_9;BC: 170mm / BB: 310mm / SHBB: 700mm;;;;;;;;;;;;;x
ITA_super_heavy_battleship_technology_1;UPN Super Heavy Battleship Blueprint 1940;;;;;;;;;;;;;x
ITA_super_heavy_battleship_technology_2;UPN Super Heavy Battleship Blueprint 1942;;;;;;;;;;;;;x
ITA_super_heavy_battleship_technology_3;UPN Super Heavy Battleship Blueprint 1945;;;;;;;;;;;;;x
ITA_super_heavy_battleship_technology_4;UPN Super Heavy Battleship Blueprint 1948;;;;;;;;;;;;;x
ITA_super_heavy_battleship_technology_5;UPN Super Heavy Battleship Blueprint 1951;;;;;;;;;;;;;x
ITA_fast_battleship_1;;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_1;EC-1;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_2;EC-3 Gufo;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_3;EC-3/bis;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_4;EC-3/ter Gufo;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_5;RM-2;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_6;EC-4;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_7;EC-4/bis;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_8;EC-4/ter;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_9;EC-9;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_10;EC-10;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_11;EC-11;;;;;;;;;;;;;x
ITA_largewarship_surface_radar_12;EC-11/bis;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_1;EC-1;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_2;EC-3 Gufo;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_3;EC-3/bis;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_4;EC-3/ter Gufo;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_5;RM-2;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_6;EC-4;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_7;EC-4/bis;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_8;EC-4/ter;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_9;EC-9;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_10;EC-10;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_11;EC-11;;;;;;;;;;;;;x
ITA_largewarship_air_detection_radar_12;EC-11/bis;;;;;;;;;;;;;x
ITA_capitalship_damage_control_1;;;;;;;;;;;;;;x
ITA_capitalship_damage_control_2;;;;;;;;;;;;;;x
ITA_capitalship_damage_control_3;;;;;;;;;;;;;;x
ITA_capitalship_damage_control_4;;;;;;;;;;;;;;x
ITA_capitalship_damage_control_5;;;;;;;;;;;;;;x
ITA_capitalship_damage_control_6;;;;;;;;;;;;;;x
ITA_capitalship_damage_control_7;;;;;;;;;;;;;;x
ITA_fire_control_computer_1;7-8m Galileo, Telemetro meccanico Mod. 1918;;;;;;;;;;;;;x
ITA_fire_control_computer_2;8-9m Galileo, Telemetro meccanico Mod. 1934;;;;;;;;;;;;;x
ITA_fire_control_computer_3;8-9m Galileo, Telemetro meccanico Mod. 1937;;;;;;;;;;;;;x
ITA_fire_control_computer_4;8-9m Galileo, Telemetro meccanico Mod. 1940;;;;;;;;;;;;;x
ITA_fire_control_computer_5;8-9m Galileo, Telemetro meccanico Mod. 1943, EC-3/bis Gufo radar;;;;;;;;;;;;;x
ITA_fire_control_computer_6;8-9m Galileo, Telemetro meccanico Mod. 1946, EC-5 radar;;;;;;;;;;;;;x
ITA_fire_control_computer_7;8-9m Galileo, Telemetro meccanico Mod. 1949, EC-7 radar;;;;;;;;;;;;;x
ITA_AAA_control_computer_1;Predittore ottico per AA Mod. 1937;;;;;;;;;;;;;x
ITA_AAA_control_computer_2;Predittore ottico per AA Mod. 1940;;;;;;;;;;;;;x
ITA_AAA_control_computer_3;Predittore ottico per AA Mod. 1942;;;;;;;;;;;;;x
ITA_AAA_control_computer_4;Predittore ottico per AA Mod. 1944, EC-3 radar;;;;;;;;;;;;;x
ITA_AAA_control_computer_5;Predittore ottico per AA Mod. 1946, EC-4 radar;;;;;;;;;;;;;x
ITA_AAA_control_computer_6;Predittore ottico per AA Mod. 1948, EC-8 radar;;;;;;;;;;;;;x
ITA_AAA_control_computer_7;Predittore ottico per AA Mod. 1950, EC-10 radar;;;;;;;;;;;;;x
ITA_floatplane_dev_scout_1;IMAM Ro.43;;;;;;;;;;;;;x
ITA_floatplane_dev_scout_2;IMAM Ro.44;;;;;;;;;;;;;x
ITA_floatplane_dev_scout_3;IMAM Ro.45;;;;;;;;;;;;;x
ITA_floatplane_dev_scout_4;IMAM Ro.46;;;;;;;;;;;;;x
ITA_floatplane_dev_torpedo_1;CANT Z.506 Barchino;;;;;;;;;;;;;x
ITA_floatplane_dev_torpedo_2;IMAM Ro.43;;;;;;;;;;;;;x
ITA_floatplane_dev_torpedo_3;IMAM Ro.45;;;;;;;;;;;;;x
ITA_floatplane_dev_torpedo_4;IMAM Ro.47;;;;;;;;;;;;;x
ITA_floatplane_dev_fighter_1;Fiat CR.32;;;;;;;;;;;;;x
ITA_floatplane_dev_fighter_2;Fiat CR.42;;;;;;;;;;;;;x
ITA_floatplane_dev_fighter_3;IMAM Ro.44;;;;;;;;;;;;;x
ITA_floatplane_dev_fighter_4;IMAM Ro.45;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_1;6.5 mm FIAT-Revelli M.1914;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_2;37mm/54 Breda, 13.2mm Breda M.1931 MG;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_3;37mm/54 Breda, 13.2mm Breda M.1931 MG;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_4;37mm/54 Breda, 20mm Breda Model 35/39, 13.2mm Breda M.1931 MG;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_5;37mm/54 Breda, 20mm Breda Model 35/39;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_6;37mm/60 Breda, 20mm Breda Model 39;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_7;37mm/60 Breda, 20mm Breda Model 42;;;;;;;;;;;;;x
ITA_capital_ship_light_anti_air_artilery_8;37mm/60 Breda, 20mm Breda Model 44;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_1;;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_2;;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_3;;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_4;;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_5;;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_6;;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_7;;;;;;;;;;;;;;x
ITA_capital_ship_medium_anti_air_artilery_8;;;;;;;;;;;;;;x
ITA_capital_ship_heavy_anti_air_artillery_1;100mm/47 OTO Mod. 1928;;;;;;;;;;;;;x
ITA_capital_ship_heavy_anti_air_artillery_2;90 mm/50 OTO Mod. 1939;;;;;;;;;;;;;x
ITA_capital_ship_heavy_anti_air_artillery_3;90 mm/50 OTO Mod. 1942;;;;;;;;;;;;;x
ITA_capital_ship_heavy_anti_air_artillery_4;90 mm/50 OTO Mod. 1945;;;;;;;;;;;;;x
ITA_capital_ship_heavy_anti_air_artillery_5;90 mm/50 OTO Mod. 1948;;;;;;;;;;;;;x
ITA########################################################################;;;;;;;;;;;;;x
ITA_light_carrier_technology_0;;;;;;;;;;;;;;x
ITA_light_carrier_technology_1;UPN 1918 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_2;UPN 1931 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_3;UPN 1934 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_4;UPN 1937 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_5;UPN 1940 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_6;UPN 1943 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_7;UPN 1946 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_8;UPN 1949 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_light_carrier_technology_9;UPN 1952 Light Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_technology_1;UPN 1918 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_technology_2;UPN 1930 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_technology_3;UPN 1933 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_class_1;UPN 1936 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_class_2;UPN 1939 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_class_3;UPN 1942 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_class_4;UPN 1945 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_class_5;UPN 1948 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_class_6;UPN 1951 Fleet Carrier Blueprint;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_1;6.5 mm FIAT-Revelli M.1914;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_2;37mm/54 Breda, 13.2mm Breda M.1931 MG;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_3;37mm/54 Breda, 13.2mm Breda M.1931 MG;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_4;37mm/54 Breda, 20mm Breda Model 35/39, 13.2mm Breda M.1931 MG;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_5;37mm/54 Breda, 20mm Breda Model 35/39;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_6;37mm/60 Breda, 20mm Breda Model 39;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_7;37mm/60 Breda, 20mm Breda Model 42;;;;;;;;;;;;;x
ITA_carrier_light_anti_air_artilery_8;37mm/60 Breda, 20mm Breda Model 44;;;;;;;;;;;;;x
ITA_carrier_heavy_anti_air_artillery_1;100mm/47 OTO Mod. 1928;;;;;;;;;;;;;x
ITA_carrier_heavy_anti_air_artillery_2;90 mm/50 OTO Mod. 1939;;;;;;;;;;;;;x
ITA_carrier_heavy_anti_air_artillery_3;90 mm/50 OTO Mod. 1942;;;;;;;;;;;;;x
ITA_carrier_heavy_anti_air_artillery_4;90 mm/50 OTO Mod. 1945;;;;;;;;;;;;;x
ITA_carrier_heavy_anti_air_artillery_5;90 mm/50 OTO Mod. 1948;;;;;;;;;;;;;x
ITA_carrier_heavy_anti_air_artillery_6;90 mm/50 OTO Mod. 1951;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_1;4 Bladed Manganese 3.5m, 3.5m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_2;4 Bladed Manganese 3.7m, 3.8m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_3;4 Bladed Manganese 3.9m, 4.1m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_4;4 Bladed Manganese 4.1m, 4.4m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_5;4 Bladed Manganese 4.3m, 4.6m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_6;4 Bladed Manganese 4.5m, 5.0m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_7;4 Bladed Manganese 4.7m, 5.4m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_8;4 Bladed Manganese 4.9m, 5.8m pitch;;;;;;;;;;;;;x
ITA_carrier_screws_optimisation_9;4 Bladed Manganese 5.1m, 6.2m pitch;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_1;Semi balanced rudder, Steel, 800psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_2;Semi balanced rudder, 5 meters, Steel, 1000psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_3;Twin semi balanced, 5 meters, Steel, 1200psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_4;Semi balanced rudder, 6 meters, Steel, 1000psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_5;Semi balanced rudder, 6 meters, Steel, 1000psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_6;Semi balanced rudder, 6.5 meters, Steel, 1100psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_7;Semi balanced rudder, 7 meters, Steel, 1200psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_8;Semi balanced rudder, 7.5 meters, Steel, 1300psi;;;;;;;;;;;;;x
ITA_carrier_rudder_optimisation_9;Semi balanced rudder, 7.5 meters, Steel, 1400psi;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_1;UPN Hull Blueprint 1918;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_2;UPN Hull Blueprint 1929;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_3;UPN Hull Blueprint 1932;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_4;UPN Hull Blueprint 1935;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_5;UPN Hull Blueprint 1938;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_6;UPN Hull Blueprint 1941;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_7;UPN Hull Blueprint 1944;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_8;UPN Hull Blueprint 1947;;;;;;;;;;;;;x
ITA_carrier_hull_shape_optimisation_9;UPN Hull Blueprint 1950;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_1;Magazines: 50mm Avgas: 20mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_2;Magazines: 50mm Avgas: 20mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_3;Magazines: 80mm, Avgas: 25mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_4;Magazines: 80mm, Avgas: 30mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_5;Magazines: 80mm, Avgas: 35mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_6;Magazines: 90mm, Avgas: 35mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_7;Magazines: 100mm, Avgas: 40mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_8;Magazines: 110mm, Avgas: 45mm;;;;;;;;;;;;;x
ITA_carrier_armour_thickness_9;Magazines: 130mm, Avgas: 50mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_1;Magazines: 60mm, Avgas: 10mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_2;Magazines: 65mm, Avgas: 10mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_3;Magazines: 70mm, Avgas: 20mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_4;Magazines: 75mm, Avgas: 20mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_5;Magazines: 80mm, Avgas: 25mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_6;Magazines: 85mm, Avgas: 25mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_7;Magazines: 90mm, Avgas: 30mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_8;Magazines: 100mm, Avgas: 30mm;;;;;;;;;;;;;x
ITA_light_carrier_armour_thickness_9;Magazines: 110mm, Avgas: 40mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_1;Main belt: CV:50mm CVL:40mm Hangar: CV:20mm CVL:0mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_2;Main belt: CV:65mm CVL:45mm Hangar: CV:20mm CVL:10mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_3;Main belt: CV:90mm CVL:55mm Hangar: CV:25mm CVL:10mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_4;Main belt: CV:100mm CVL:65mm Hangar: CV:35mm CVL:25mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_5;Main belt: CV:110mm CVL:75mm Hangar: CV:35mm CVL:25mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_6;Main belt: CV:120mm CVL:85mm Hangar: CV:45mm CVL:30mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_7;Main belt: CV:125mm CVL:95mm Hangar: CV:50mm CVL:30mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_8;Main belt: CV:135mm CVL:100mm Hangar: CV:60mm CVL:35mm;;;;;;;;;;;;;x
ITA_carrier_vertical_protection_9;Main belt: CV:145mm CVL:105mm Hangar: CV:80mm CVL:35mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_1;Flight deck: CV:10mm CVL:10mm, Hangar deck: CV:15mm CVL:10mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_2;Flight deck: CV:15mm CVL:10mm, Hangar deck: CV:20mm CVL:15mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_3;Flight deck: CV:20mm CVL:15mm, Hangar deck: CV:25mm CVL:15mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_4;Flight deck: CV:30mm CVL:15mm, Hangar deck: CV:25mm CVL:20mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_5;Flight deck: CV:40mm CVL:20mm, Hangar deck: CV:30mm CVL:20mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_6;Flight deck: CV:50mm CVL:20mm, Hangar deck: CV:35mm CVL:25mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_7;Flight deck: CV:60mm CVL:25mm, Hangar deck: CV:45mm CVL:30mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_8;Flight deck: CV:70mm CVL:25mm, Hangar deck: CV:55mm CVL:35mm;;;;;;;;;;;;;x
ITA_carrier_horizontal_protection_9;Flight deck: CV:80mm CVL:25mm, Hangar deck: CV:75mm CVL:40mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_1;2m/35mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_2;2m/45mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_3;2.5m/55mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_4;2.5m/65mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_5;2.5m/75mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_6;2.5m/85mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_7;2.7m/95mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_8;3m/100mm;;;;;;;;;;;;;x
ITA_carrier_torpedo_protection_9;3.5m/120mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_1;CV: 50mm, CVL: 30mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_2;CV: 50mm, CVL: 30mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_3;CV: 60mm, CVL: 35mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_4;CV: 70mm, CVL: 35mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_5;CV: 80mm, CVL: 40mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_6;CV: 100mm, CVL: 40mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_7;CV: 120mm, CVL: 45mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_8;CV: 130mm, CVL: 45mm;;;;;;;;;;;;;x
ITA_carrier_bulkheads_layout_9;CV: 140mm, CVL: 55mm;;;;;;;;;;;;;x
ITA_carrier_hanger_1;UPN Hangar Layout Blueprint 1918;;;;;;;;;;;;;x
ITA_carrier_hanger_2;UPN Hangar Layout Blueprint 1929;;;;;;;;;;;;;x
ITA_carrier_hanger_3;UPN Hangar Layout Blueprint 1932;;;;;;;;;;;;;x
ITA_carrier_hanger_4;UPN Hangar Layout Blueprint 1935;;;;;;;;;;;;;x
ITA_carrier_hanger_5;UPN Hangar Layout Blueprint 1938;;;;;;;;;;;;;x
ITA_carrier_hanger_6;UPN Hangar Layout Blueprint 1941;;;;;;;;;;;;;x
ITA_carrier_hanger_7;UPN Hangar Layout Blueprint 1944;;;;;;;;;;;;;x
ITA_carrier_hanger_8;UPN Hangar Layout Blueprint 1947;;;;;;;;;;;;;x
ITA_carrier_hanger_9;UPN Hangar Layout Blueprint 1950;;;;;;;;;;;;;x
ITA_escort_carrier_technology_1;;;;;;;;;;;;;;x
ITA_seaplane_tender_technology_1;;;;;;;;;;;;;;x
ITA_carrier_deck_armour_optimisation_1;;;;;;;;;;;;;;x
ITA_carrier_flight_deck_optimisation_1;;;;;;;;;;;;;;x
ITA_carrier_damage_control_1;;;;;;;;;;;;;;x
ITA_carrier_damage_control_2;;;;;;;;;;;;;;x
ITA_carrier_damage_control_3;;;;;;;;;;;;;;x
ITA_carrier_damage_control_4;;;;;;;;;;;;;;x
ITA_carrier_damage_control_5;;;;;;;;;;;;;;x
ITA_carrier_damage_control_6;;;;;;;;;;;;;;x
ITA_carrier_damage_control_7;;;;;;;;;;;;;;x
ITA_cag_fighter_1;;;;;;;;;;;;;;x
ITA_cag_fighter_2;;;;;;;;;;;;;;x
ITA_cag_fighter_3;;;;;;;;;;;;;;x
ITA_cag_fighter_4;;;;;;;;;;;;;;x
ITA_cag_fighter_5;;;;;;;;;;;;;;x
ITA_cag_fighter_6;;;;;;;;;;;;;;x
ITA_cag_bomber_1;;;;;;;;;;;;;;x
ITA_cag_bomber_2;;;;;;;;;;;;;;x
ITA_cag_bomber_3;;;;;;;;;;;;;;x
ITA_cag_bomber_4;;;;;;;;;;;;;;x
ITA_cag_bomber_5;;;;;;;;;;;;;;x
ITA_cag_bomber_6;;;;;;;;;;;;;;x
ITA_cag_torpedo_1;;;;;;;;;;;;;;x
ITA_cag_torpedo_2;;;;;;;;;;;;;;x
ITA_cag_torpedo_3;;;;;;;;;;;;;;x
ITA_cag_torpedo_4;;;;;;;;;;;;;;x
ITA_cag_torpedo_5;;;;;;;;;;;;;;x
ITA_cag_torpedo_6;;;;;;;;;;;;;;x
ITA_off_center_elevators_1;;;;;;;;;;;;;;x
ITA_carrier_catapults_1;Mod. 1936;;;;;;;;;;;;;x
ITA_carrier_catapults_2;Mod. 1940;;;;;;;;;;;;;x
ITA_carrier_catapults_3;Mod. 1944;;;;;;;;;;;;;x
ITA_carrier_catapults_4;Mod. 1948;;;;;;;;;;;;;x
ITA_open_hangar_1;;;;;;;;;;;;;;x
ITA_closed_hangar_1;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_1;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_2;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_3;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_4;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_5;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_6;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_7;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_8;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_9;;;;;;;;;;;;;;x
ITA_carrier_safety_procedures_10;;;;;;;;;;;;;;x
ITA_double_hangar_1;;;;;;;;;;;;;;x
ITA_deck_park_1;;;;;;;;;;;;;;x
ITA################################################################################;;;;;;;;;;;;;;x
ITA_coastal_submarine_class_1;UPN 1918 Coastal Submarine Blueprint;;;;;;;;;;;;;x
ITA_coastal_submarine_class_2;UPN 1933 Coastal Submarine Blueprint;;;;;;;;;;;;;x
ITA_coastal_submarine_class_3;UPN 1935 Coastal Submarine Blueprint;;;;;;;;;;;;;x
ITA_coastal_submarine_class_4;UPN 1937 Coastal Submarine Blueprint;;;;;;;;;;;;;x
ITA_coastal_submarine_class_5;UPN 1939 Coastal Submarine Blueprint;;;;;;;;;;;;;x
